time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1615481838	761039952	0	0	0	0
1615481838	771053733	0	0	0	0
1615481838	781080245	0	0	0	0
1615481838	790860622	0	0	0	0
1615481838	800964147	0	0	0	0
1615481838	811141848	0	0	0	0
1615481838	821065357	0	0	0	0
1615481838	831111285	0	0	0	0
1615481838	840995459	0	0	0	0
1615481838	850970972	0	0	0	0
1615481838	860900625	0	0	0	0
1615481838	871281463	0	0	0	0
1615481838	881127422	0	0	0	0
1615481838	891037769	0	0	0	0
1615481838	901092343	0	0	0	0
1615481838	911400084	0	0	0	0
1615481838	921053904	0	0	0	0
1615481838	930956795	0	0	0	0
1615481838	941076830	0	0	0	0
1615481838	951065265	0	0	0	0
1615481838	960973851	0	0	0	0
1615481838	971007714	0	0	0	0
1615481838	981181452	0	0	0	0
1615481838	991132078	0	0	0	0
1615481839	1048848	0	0	0	0
1615481839	10947995	0	0	0	0
1615481839	21064613	0	0	0	0
1615481839	31746552	0	0	0	0
1615481839	40944270	0	0	0	0
1615481839	53284078	0	0	0	0
1615481839	61167765	0	0	0	0
1615481839	71036289	0	0	0	0
1615481839	81207120	0	0	0	0
1615481839	91026653	0	0	0	0
1615481839	101147052	0	0	0	0
1615481839	111021717	0	0	0	0
1615481839	121421044	0	0	0	0
1615481839	131073841	0	0	0	0
1615481839	140915807	0	0	0	0
1615481839	150975030	0	0	0	0
1615481839	161068592	0	0	0	0
1615481839	171199485	0	0	0	0
1615481839	181453014	0	0	0	0
1615481839	191012112	0	0	0	0
1615481839	201109539	0	0	0	0
1615481839	210858102	0	0	0	0
1615481839	221148534	0	0	0	0
1615481839	231131321	0	0	0	0
1615481839	240987861	0	0	0	0
1615481839	250948232	0	0	0	0
1615481839	261014332	0	0	0	0
1615481839	270983006	0	0	0	0
1615481839	281160951	0	0	0	0
1615481839	290953037	0	0	0	0
1615481839	301051577	0	0	0	0
1615481839	311044182	0	0	0	0
1615481839	320940682	0	0	0	0
1615481839	330944421	0	0	0	0
1615481839	341149127	0	0	0	0
1615481839	351013351	0	0	0	0
1615481839	360896455	0	0	0	0
1615481839	371134202	0	0	0	0
1615481839	381232251	0	0	0	0
1615481839	390924231	0	0	0	0
1615481839	401329309	0	0	0	0
1615481839	411013510	0	0	0	0
1615481839	421133374	0	0	0	0
1615481839	431025205	0	0	0	0
1615481839	440943048	0	0	0	0
1615481839	451034870	0	0	0	0
1615481839	461009361	0	0	0	0
1615481839	470925587	0	0	0	0
1615481839	481171363	0	0	0	0
1615481839	491082157	0	0	0	0
1615481839	501071222	0	0	0	0
1615481839	511007706	0	0	0	0
1615481839	521139428	0	0	0	0
1615481839	531141180	0	0	0	0
1615481839	541106985	0	0	0	0
1615481839	551037693	0	0	0	0
1615481839	561117089	0	0	0	0
1615481839	571020772	0	0	0	0
1615481839	581106475	0	0	0	0
1615481839	590914127	0	0	0	0
1615481839	601132901	0	0	0	0
1615481839	610964882	0	0	0	0
1615481839	621052743	0	0	0	0
1615481839	631098419	0	0	0	0
1615481839	640834346	0	0	0	0
1615481839	651052028	0	0	0	0
1615481839	661053408	0	0	0	0
1615481839	671121569	0	0	0	0
1615481839	681221923	0	0	0	0
1615481839	690992407	0	0	0	0
1615481839	701457310	0	0	0	0
1615481839	711076237	0	0	0	0
1615481839	720904513	0	0	0	0
1615481839	731298448	0	0	0	0
1615481839	741212774	0	0	0	0
1615481839	751007745	0	0	0	0
1615481839	760967844	0	0	0	0
1615481839	771040089	0	0	0	0
1615481839	781159434	0	0	0	0
1615481839	790941101	0	0	0	0
1615481839	801003738	0	0	0	0
1615481839	811026720	0	0	0	0
1615481839	821001345	0	0	0	0
1615481839	831016078	0	0	0	0
1615481839	841003571	0	0	0	0
1615481839	851087375	0	0	0	0
1615481839	861076399	0	0	0	0
1615481839	871156942	0	0	0	0
1615481839	881280041	0	0	0	0
1615481839	891191566	0	0	0	0
1615481839	901153313	0	0	0	0
1615481839	911069817	0	0	0	0
1615481839	921183292	0	0	0	0
1615481839	931127493	0	0	0	0
1615481839	941099496	0	0	0	0
1615481839	951049810	0	0	0	0
1615481839	961131601	0	0	0	0
1615481839	970938739	0	0	0	0
1615481839	981159503	0	0	0	0
1615481839	990964511	0	0	0	0
1615481840	1037374	0	0	0	0
1615481840	10863271	0	0	0	0
1615481840	21004792	0	0	0	0
1615481840	31486419	0	0	0	0
1615481840	41039929	0	0	0	0
1615481840	51414701	0	0	0	0
1615481840	61326277	0	0	0	0
1615481840	70947479	0	0	0	0
1615481840	81158679	0	0	0	0
1615481840	91168948	0	0	0	0
1615481840	101125964	0	0	0	0
1615481840	110939323	0	0	0	0
1615481840	121007918	0	0	0	0
1615481840	131120146	0	0	0	0
1615481840	141015055	0	0	0	0
1615481840	150938307	0	0	0	0
1615481840	161033149	0	0	0	0
1615481840	171019494	0	0	0	0
1615481840	181179742	0	0	0	0
1615481840	190920450	0	0	0	0
1615481840	201102585	0	0	0	0
1615481840	211138400	0	0	0	0
1615481840	221098097	0	0	0	0
1615481840	230956663	0	0	0	0
1615481840	241013284	0	0	0	0
1615481840	251077142	0	0	0	0
1615481840	260896274	0	0	0	0
1615481840	271304393	0	0	0	0
1615481840	281174204	0	0	0	0
1615481840	291009951	0	0	0	0
1615481840	301041474	0	0	0	0
1615481840	311174151	0	0	0	0
1615481840	321060641	0	0	0	0
1615481840	330927514	0	0	0	0
1615481840	340965960	0	0	0	0
1615481840	351007338	0	0	0	0
1615481840	360992797	0	0	0	0
1615481840	371083759	0	0	0	0
1615481840	380966520	0	0	0	0
1615481840	390965106	0	0	0	0
1615481840	401091054	0	0	0	0
1615481840	410968739	0	0	0	0
1615481840	421098392	0	0	0	0
1615481840	431126068	0	0	0	0
1615481840	441014946	0	0	0	0
1615481840	451036221	0	0	0	0
1615481840	461133391	0	0	0	0
1615481840	471155732	0	0	0	0
1615481840	481019458	0	0	0	0
1615481840	491142485	0	0	0	0
1615481840	501073389	0	0	0	0
1615481840	511062260	0	0	0	0
1615481840	521207360	0	0	0	0
1615481840	531182638	0	0	0	0
1615481840	541133583	0	0	0	0
1615481840	551016053	0	0	0	0
1615481840	561177106	0	0	0	0
1615481840	570996246	0	0	0	0
1615481840	581196029	0	0	0	0
1615481840	591173658	0	0	0	0
1615481840	601252927	0	0	0	0
1615481840	611146362	0	0	0	0
1615481840	621292331	0	0	0	0
1615481840	631208826	0	0	0	0
1615481840	641099919	0	0	0	0
1615481840	651192591	0	0	0	0
1615481840	660893581	0	0	0	0
1615481840	670985143	0	0	0	0
1615481840	681132888	0	0	0	0
1615481840	691096845	0	0	0	0
1615481840	700893252	0	0	0	0
1615481840	711081152	0	0	0	0
1615481840	721001652	0	0	0	0
1615481840	731064700	0	0	0	0
1615481840	740912096	0	0	0	0
1615481840	751120179	0	0	0	0
1615481840	760928227	0	0	0	0
1615481840	771060538	0	0	0	0
1615481840	781102860	0	0	0	0
1615481840	790828856	0	0	0	0
1615481840	801138154	0	0	0	0
1615481840	811001764	0	0	0	0
1615481840	821160242	0	0	0	0
1615481840	831090945	0	0	0	0
1615481840	840824833	0	0	0	0
1615481840	851119233	0	0	0	0
1615481840	861755120	0	0	0	0
1615481840	871096443	0	0	0	0
1615481840	881058246	0	0	0	0
1615481840	890991799	0	0	0	0
1615481840	901049016	0	0	0	0
1615481840	910893885	0	0	0	0
1615481840	921476422	0	0	0	0
1615481840	931219532	0	0	0	0
1615481840	943361458	0	0	0	0
1615481840	954145719	0	0	0	0
1615481840	963683499	0	0	0	0
1615481840	973672490	0	0	0	0
1615481840	983615869	0	0	0	0
1615481840	993442006	0	0	0	0
1615481841	3491618	0	0	0	0
1615481841	13443592	0	0	0	0
1615481841	23471042	0	0	0	0
1615481841	33379959	0	0	0	0
1615481841	43396075	0	0	0	0
1615481841	53510748	0	0	0	0
1615481841	64163291	0	0	0	0
1615481841	73265870	0	0	0	0
1615481841	83688145	0	0	0	0
1615481841	93249573	0	0	0	0
1615481841	103307782	0	0	0	0
1615481841	113377132	0	0	0	0
1615481841	122031790	0	0	0	0
1615481841	132204148	0	0	0	0
1615481841	142278359	0	0	0	0
1615481841	152178019	0	0	0	0
1615481841	161968063	0	0	0	0
1615481841	172741194	0	0	0	0
1615481841	182260034	0	0	0	0
1615481841	191908109	0	0	0	0
1615481841	202102814	0	0	0	0
1615481841	212224172	0	0	0	0
1615481841	222021055	0	0	0	0
1615481841	231971364	0	0	0	0
1615481841	242110300	0	0	0	0
1615481841	252013240	0	0	0	0
1615481841	262456978	0	0	0	0
1615481841	272125623	0	0	0	0
1615481841	282197444	0	0	0	0
1615481841	292903393	0	0	0	0
1615481841	302897840	0	0	0	0
1615481841	312938279	0	0	0	0
1615481841	322958013	0	0	0	0
1615481841	333026472	0	0	0	0
1615481841	342848791	0	0	0	0
1615481841	352916803	0	0	0	0
1615481841	363321990	0	0	0	0
1615481841	372940872	0	0	0	0
1615481841	382899468	0	0	0	0
1615481841	392958673	0	0	0	0
1615481841	401793871	0	0	0	0
1615481841	411784032	0	0	0	0
1615481841	421973822	0	0	0	0
1615481841	431982542	0	0	0	0
1615481841	441713988	0	0	0	0
1615481841	451934923	0	0	0	0
1615481841	461926802	0	0	0	0
1615481841	472501766	0	0	0	0
1615481841	482643268	0	0	0	0
1615481841	492678270	0	0	0	0
1615481841	502575369	0	0	0	0
1615481841	512668975	0	0	0	0
1615481841	522683932	0	0	0	0
1615481841	532664660	0	0	0	0
1615481841	542507615	0	0	0	0
1615481841	552660121	0	0	0	0
1615481841	562681501	0	0	0	0
1615481841	572504137	0	0	0	0
1615481841	582826356	0	0	0	0
1615481841	592639348	0	0	0	0
1615481841	602651346	0	0	0	0
1615481841	612934814	0	0	0	0
1615481841	622598741	0	0	0	0
1615481841	632594030	0	0	0	0
1615481841	642609937	0	0	0	0
1615481841	652777545	0	0	0	0
1615481841	662628553	0	0	0	0
1615481841	672722150	0	0	0	0
1615481841	682707751	0	0	0	0
1615481841	692469915	0	0	0	0
1615481841	702794011	0	0	0	0
1615481841	712710098	0	0	0	0
1615481841	722626834	0	0	0	0
1615481841	732637337	0	0	0	0
1615481841	742701848	0	0	0	0
1615481841	752665021	0	0	0	0
1615481841	762902497	0	0	0	0
1615481841	772558038	0	0	0	0
1615481841	782773997	0	0	0	0
1615481841	792487115	0	0	0	0
1615481841	802626437	0	0	0	0
1615481841	812497029	0	0	0	0
1615481841	822559259	0	0	0	0
1615481841	832812140	0	0	0	0
1615481841	842548771	0	0	0	0
1615481841	852937934	0	0	0	0
1615481841	862953831	0	0	0	0
1615481841	872636505	0	0	0	0
1615481841	882640703	0	0	0	0
1615481841	892678479	0	0	0	0
1615481841	902758107	0	0	0	0
1615481841	912691811	0	0	0	0
1615481841	922629317	0	0	0	0
1615481841	932691239	0	0	0	0
1615481841	942526536	0	0	0	0
1615481841	952600186	0	0	0	0
1615481841	962842075	0	0	0	0
1615481841	972476366	0	0	0	0
1615481841	982650471	0	0	0	0
1615481841	992412774	0	0	0	0
1615481842	2624565	0	0	0	0
1615481842	12817341	0	0	0	0
1615481842	22639719	0	0	0	0
1615481842	32704376	0	0	0	0
1615481842	42717991	0	0	0	0
1615481842	52652216	0	0	0	0
1615481842	62638931	0	0	0	0
1615481842	72832328	0	0	0	0
1615481842	82758860	0	0	0	0
1615481842	92507964	0	0	0	0
1615481842	102876676	0	0	0	0
1615481842	112932289	0	0	0	0
1615481842	122810052	0	0	0	0
1615481842	132946148	0	0	0	0
1615481842	142547321	0	0	0	0
1615481842	152864030	0	0	0	0
1615481842	163721159	0	0	0	0
1615481842	174819421	0	0	0	0
1615481842	181833596	0	0	0	0
1615481842	191097412	0	0	0	0
1615481842	201186565	0	0	0	0
1615481842	211280041	0	0	0	0
1615481842	221205668	0	0	0	0
1615481842	231427704	0	0	0	0
1615481842	241139105	0	0	0	0
1615481842	251155845	0	0	0	0
1615481842	261371711	0	0	0	0
1615481842	271102794	0	0	0	0
1615481842	281193370	0	0	0	0
1615481842	291292991	0	0	0	0
1615481842	301336861	0	0	0	0
1615481842	311172737	0	0	0	0
1615481842	321338824	0	0	0	0
1615481842	331303075	0	0	0	0
1615481842	341076716	0	0	0	0
1615481842	352155950	0	0	0	0
1615481842	362304179	0	0	0	0
1615481842	371999377	0	0	0	0
1615481842	382338904	0	0	0	0
1615481842	391997766	0	0	0	0
1615481842	402276648	0	0	0	0
1615481842	412724759	0	0	0	0
1615481842	422125599	0	0	0	0
1615481842	432208996	0	0	0	0
1615481842	441899509	0	0	0	0
1615481842	452079127	0	0	0	0
1615481842	462104389	0	0	0	0
1615481842	472021167	0	0	0	0
1615481842	482059353	0	0	0	0
1615481842	491998319	0	0	0	0
1615481842	502072473	0	0	0	0
1615481842	512717465	0	0	0	0
1615481842	522059974	0	0	0	0
1615481842	531981582	0	0	0	0
1615481842	542042832	0	0	0	0
1615481842	552032175	0	0	0	0
1615481842	561991825	0	0	0	0
1615481842	572248384	0	0	0	0
1615481842	582149466	0	0	0	0
1615481842	592044478	0	0	0	0
1615481842	602248854	0	0	0	0
1615481842	612226332	0	0	0	0
1615481842	622155166	0	0	0	0
1615481842	632134233	0	0	0	0
1615481842	641931481	0	0	0	0
1615481842	651991517	0	0	0	0
1615481842	662334088	0	0	0	0
1615481842	672082794	0	0	0	0
1615481842	682184304	0	0	0	0
1615481842	692082686	0	0	0	0
1615481842	702126907	0	0	0	0
1615481842	712095129	0	0	0	0
1615481842	722061560	0	0	0	0
1615481842	732238680	0	0	0	0
1615481842	741988337	0	0	0	0
1615481842	752549622	0	0	0	0
1615481842	762353117	0	0	0	0
1615481842	772087816	0	0	0	0
1615481842	782393977	0	0	0	0
1615481842	792233905	0	0	0	0
1615481842	802058659	0	0	0	0
1615481842	811976718	0	0	0	0
1615481842	822119537	0	0	0	0
1615481842	832131925	0	0	0	0
1615481842	841984993	0	0	0	0
1615481842	851994846	0	0	0	0
1615481842	862217596	0	0	0	0
1615481842	872109210	0	0	0	0
1615481842	882182819	0	0	0	0
1615481842	892018187	0	0	0	0
1615481842	902197748	0	0	0	0
1615481842	912199093	0	0	0	0
1615481842	922133623	0	0	0	0
1615481842	932011736	0	0	0	0
1615481842	942044085	0	0	0	0
1615481842	952207522	0	0	0	0
1615481842	961999651	0	0	0	0
1615481842	972082522	0	0	0	0
1615481842	982205468	0	0	0	0
1615481842	991914238	0	0	0	0
1615481843	2172921	0	0	0	0
1615481843	12177866	0	0	0	0
1615481843	21998990	0	0	0	0
1615481843	32145753	0	0	0	0
1615481843	42012942	0	0	0	0
1615481843	51976871	0	0	0	0
1615481843	62692925	0	0	0	0
1615481843	72072763	0	0	0	0
1615481843	82174359	0	0	0	0
1615481843	92121681	0	0	0	0
1615481843	102053723	0	0	0	0
1615481843	112625424	0	0	0	0
1615481843	122166328	0	0	0	0
1615481843	132205469	0	0	0	0
1615481843	142168916	0	0	0	0
1615481843	152101303	0	0	0	0
1615481843	162560432	0	0	0	0
1615481843	172217760	0	0	0	0
1615481843	182133769	0	0	0	0
1615481843	192092995	0	0	0	0
1615481843	202149328	0	0	0	0
1615481843	212149333	0	0	0	0
1615481843	222259431	0	0	0	0
1615481843	232153543	0	0	0	0
1615481843	242130713	0	0	0	0
1615481843	252068456	0	0	0	0
1615481843	262623797	0	0	0	0
1615481843	272159633	0	0	0	0
1615481843	282137183	0	0	0	0
1615481843	292189437	0	0	0	0
1615481843	302124740	0	0	0	0
1615481843	312134310	0	0	0	0
1615481843	322012109	0	0	0	0
1615481843	332105888	0	0	0	0
1615481843	342142577	0	0	0	0
1615481843	352216314	0	0	0	0
1615481843	362126361	0	0	0	0
1615481843	372234458	0	0	0	0
1615481843	382161704	0	0	0	0
1615481843	392124751	0	0	0	0
1615481843	402140455	0	0	0	0
1615481843	412224729	0	0	0	0
1615481843	422161406	0	0	0	0
1615481843	432125757	0	0	0	0
1615481843	442132762	0	0	0	0
1615481843	452128460	0	0	0	0
1615481843	462374187	0	0	0	0
1615481843	472077154	0	0	0	0
1615481843	482187396	0	0	0	0
1615481843	492060027	0	0	0	0
1615481843	502107681	0	0	0	0
1615481843	512603572	0	0	0	0
1615481843	522128239	0	0	0	0
1615481843	532188382	0	0	0	0
1615481843	542113750	0	0	0	0
1615481843	552132359	0	0	0	0
1615481843	562295440	0	0	0	0
1615481843	571951531	0	0	0	0
1615481843	582037599	0	0	0	0
1615481843	592199813	0	0	0	0
1615481843	602017078	0	0	0	0
1615481843	612078261	0	0	0	0
1615481843	622160863	0	0	0	0
1615481843	632348594	0	0	0	0
1615481843	642114770	0	0	0	0
1615481843	652326289	0	0	0	0
1615481843	662371052	0	0	0	0
1615481843	672106122	0	0	0	0
1615481843	683254309	0	0	0	0
1615481843	691957945	0	0	0	0
1615481843	702183226	0	0	0	0
1615481843	712190642	0	0	0	0
1615481843	722101543	0	0	0	0
1615481843	732110612	0	0	0	0
1615481843	742631103	0	0	0	0
1615481843	752153803	0	0	0	0
1615481843	762265757	0	0	0	0
1615481843	772103294	0	0	0	0
1615481843	782361079	0	0	0	0
1615481843	792025835	0	0	0	0
1615481843	802038650	0	0	0	0
1615481843	812329493	0	0	0	0
1615481843	822066507	0	0	0	0
1615481843	831996739	0	0	0	0
1615481843	842171641	0	0	0	0
1615481843	852116469	0	0	0	0
1615481843	862058366	0	0	0	0
1615481843	872095732	0	0	0	0
1615481843	882161362	0	0	0	0
1615481843	892084438	0	0	0	0
1615481843	902139437	0	0	0	0
1615481843	912310823	0	0	0	0
1615481843	922166444	0	0	0	0
1615481843	932179075	0	0	0	0
1615481843	942111496	0	0	0	0
1615481843	952112524	0	0	0	0
1615481843	962904719	0	0	0	0
1615481843	972072366	0	0	0	0
1615481843	982189190	0	0	0	0
1615481843	992069681	0	0	0	0
1615481844	2147333	0	0	0	0
1615481844	12305639	0	0	0	0
1615481844	22751515	0	0	0	0
1615481844	32089951	0	0	0	0
1615481844	42137216	0	0	0	0
1615481844	52016308	0	0	0	0
1615481844	62269343	0	0	0	0
1615481844	72039377	0	0	0	0
1615481844	82058947	0	0	0	0
1615481844	92056678	0	0	0	0
1615481844	102115669	0	0	0	0
1615481844	111946886	0	0	0	0
1615481844	122127135	0	0	0	0
1615481844	132164237	0	0	0	0
1615481844	142190875	0	0	0	0
1615481844	152210220	0	0	0	0
1615481844	162231536	0	0	0	0
1615481844	172053349	0	0	0	0
1615481844	182122167	0	0	0	0
1615481844	192047401	0	0	0	0
1615481844	202022839	0	0	0	0
1615481844	212142151	0	0	0	0
1615481844	222163159	0	0	0	0
1615481844	232213977	0	0	0	0
1615481844	242165025	0	0	0	0
1615481844	252106029	0	0	0	0
1615481844	262099373	0	0	0	0
1615481844	272361620	0	0	0	0
1615481844	282193496	0	0	0	0
1615481844	291993534	0	0	0	0
1615481844	302225979	0	0	0	0
1615481844	312176194	0	0	0	0
1615481844	322118572	0	0	0	0
1615481844	332100270	0	0	0	0
1615481844	342126003	0	0	0	0
1615481844	352216568	0	0	0	0
1615481844	362131771	0	0	0	0
1615481844	372166433	0	0	0	0
1615481844	382345121	0	0	0	0
1615481844	392056105	0	0	0	0
1615481844	402164093	0	0	0	0
1615481844	412325661	0	0	0	0
1615481844	422022678	0	0	0	0
1615481844	432105312	0	0	0	0
1615481844	441998569	0	0	0	0
1615481844	452194091	0	0	0	0
1615481844	462512120	0	0	0	0
1615481844	472116698	0	0	0	0
1615481844	482098840	0	0	0	0
1615481844	492157137	0	0	0	0
1615481844	502102982	0	0	0	0
1615481844	511980285	0	0	0	0
1615481844	522438593	0	0	0	0
1615481844	532183580	0	0	0	0
1615481844	541992364	0	0	0	0
1615481844	552300830	0	0	0	0
1615481844	562347287	0	0	0	0
1615481844	572056831	0	0	0	0
1615481844	583121585	0	0	0	0
1615481844	591947126	0	0	0	0
1615481844	602096742	0	0	0	0
1615481844	612141724	0	0	0	0
1615481844	622097804	0	0	0	0
1615481844	632191773	0	0	0	0
1615481844	641926016	0	0	0	0
1615481844	652231957	0	0	0	0
1615481844	662304671	0	0	0	0
1615481844	672056475	0	0	0	0
1615481844	682504679	0	0	0	0
1615481844	691952948	0	0	0	0
1615481844	702219740	0	0	0	0
1615481844	712445383	0	0	0	0
1615481844	722087540	0	0	0	0
1615481844	731995111	0	0	0	0
1615481844	742150790	0	0	0	0
1615481844	752156650	0	0	0	0
1615481844	762062309	0	0	0	0
1615481844	772229718	0	0	0	0
1615481844	782301240	0	0	0	0
1615481844	792093854	0	0	0	0
1615481844	802034879	0	0	0	0
1615481844	812160727	0	0	0	0
1615481844	822304060	0	0	0	0
1615481844	832297224	0	0	0	0
1615481844	842052353	0	0	0	0
1615481844	852118080	0	0	0	0
1615481844	862134315	0	0	0	0
1615481844	872110944	0	0	0	0
1615481844	882279839	0	0	0	0
1615481844	892121167	0	0	0	0
1615481844	902127930	0	0	0	0
1615481844	912287688	0	0	0	0
1615481844	922200509	0	0	0	0
1615481844	932230344	0	0	0	0
1615481844	941910804	0	0	0	0
1615481844	952015995	0	0	0	0
1615481844	962378872	0	0	0	0
1615481844	972351048	0	0	0	0
1615481844	982144243	0	0	0	0
1615481844	992162191	0	0	0	0
1615481845	2169101	0	0	0	0
1615481845	12069314	0	0	0	0
1615481845	22336779	0	0	0	0
1615481845	32251879	0	0	0	0
1615481845	42100046	0	0	0	0
1615481845	52198087	0	0	0	0
1615481845	62389705	0	0	0	0
1615481845	72253543	0	0	0	0
1615481845	82287448	0	0	0	0
1615481845	92108151	0	0	0	0
1615481845	102257295	0	0	0	0
1615481845	112666899	0	0	0	0
1615481845	122094381	0	0	0	0
1615481845	131982218	0	0	0	0
1615481845	142278331	0	0	0	0
1615481845	152179350	0	0	0	0
1615481845	162012994	0	0	0	0
1615481845	172177337	0	0	0	0
1615481845	182302882	0	0	0	0
1615481845	191872179	0	0	0	0
1615481845	202177538	0	0	0	0
1615481845	212213132	0	0	0	0
1615481845	222088292	0	0	0	0
1615481845	232515174	0	0	0	0
1615481845	242241701	0	0	0	0
1615481845	252084648	0	0	0	0
1615481845	262517513	0	0	0	0
1615481845	272121385	0	0	0	0
1615481845	282230644	0	0	0	0
1615481845	292007475	0	0	0	0
1615481845	302082746	0	0	0	0
1615481845	312128455	0	0	0	0
1615481845	322155202	0	0	0	0
1615481845	332127873	0	0	0	0
1615481845	341998277	0	0	0	0
1615481845	352178751	0	0	0	0
1615481845	362309158	0	0	0	0
1615481845	372070032	0	0	0	0
1615481845	382024467	0	0	0	0
1615481845	392183691	0	0	0	0
1615481845	402221599	0	0	0	0
1615481845	412346226	0	0	0	0
1615481845	422153622	0	0	0	0
1615481845	432141120	0	0	0	0
1615481845	442025777	0	0	0	0
1615481845	452148514	0	0	0	0
1615481845	462236798	0	0	0	0
1615481845	472116055	0	0	0	0
1615481845	482371261	0	0	0	0
1615481845	491994724	0	0	0	0
1615481845	502208235	0	0	0	0
1615481845	512172669	0	0	0	0
1615481845	522096909	0	0	0	0
1615481845	532247864	0	0	0	0
1615481845	542107453	0	0	0	0
1615481845	552062332	0	0	0	0
1615481845	562172556	0	0	0	0
1615481845	572098799	0	0	0	0
1615481845	582190024	0	0	0	0
1615481845	591951112	0	0	0	0
1615481845	601975246	0	0	0	0
1615481845	612345177	0	0	0	0
1615481845	622402635	0	0	0	0
1615481845	632058214	0	0	0	0
1615481845	642243668	0	0	0	0
1615481845	652151114	0	0	0	0
1615481845	662352357	0	0	0	0
1615481845	672518283	0	0	0	0
1615481845	682220392	0	0	0	0
1615481845	691933435	0	0	0	0
1615481845	702205495	0	0	0	0
1615481845	712300762	0	0	0	0
1615481845	722215546	0	0	0	0
1615481845	732252894	0	0	0	0
1615481845	742062055	0	0	0	0
1615481845	752170130	0	0	0	0
1615481845	762173206	0	0	0	0
1615481845	772015617	0	0	0	0
1615481845	782302070	0	0	0	0
1615481845	792171986	0	0	0	0
1615481845	802171684	0	0	0	0
1615481845	812058525	0	0	0	0
1615481845	822252168	0	0	0	0
1615481845	832214318	0	0	0	0
1615481845	842041089	0	0	0	0
1615481845	852885032	0	0	0	0
1615481845	862251010	0	0	0	0
1615481845	872053332	0	0	0	0
1615481845	883031445	0	0	0	0
1615481845	893150682	0	0	0	0
1615481845	903072046	0	0	0	0
1615481845	912851952	0	0	0	0
1615481845	923105869	0	0	0	0
1615481845	933034518	0	0	0	0
1615481845	943015963	0	0	0	0
1615481845	952919162	0	0	0	0
1615481845	963057052	0	0	0	0
1615481845	973017894	0	0	0	0
1615481845	983167594	0	0	0	0
1615481845	992867943	0	0	0	0
1615481846	2956309	0	0	0	0
1615481846	13148786	0	0	0	0
1615481846	23072475	0	0	0	0
1615481846	33093815	0	0	0	0
1615481846	43214613	0	0	0	0
1615481846	53058494	0	0	0	0
1615481846	63192513	0	0	0	0
1615481846	73271216	0	0	0	0
1615481846	83285674	0	0	0	0
1615481846	93011968	0	0	0	0
1615481846	103257860	0	0	0	0
1615481846	113109964	0	0	0	0
1615481846	123001210	0	0	0	0
1615481846	133395118	0	0	0	0
1615481846	142950795	0	0	0	0
1615481846	153063616	0	0	0	0
1615481846	163116476	0	0	0	0
1615481846	172952389	0	0	0	0
1615481846	183136396	0	0	0	0
1615481846	193060473	0	0	0	0
1615481846	203075736	0	0	0	0
1615481846	213220385	0	0	0	0
1615481846	222989588	0	0	0	0
1615481846	233200334	0	0	0	0
1615481846	242892082	0	0	0	0
1615481846	253057651	0	0	0	0
1615481846	263318521	0	0	0	0
1615481846	272977038	0	0	0	0
1615481846	283308148	0	0	0	0
1615481846	293164144	0	0	0	0
1615481846	303103113	0	0	0	0
1615481846	313189098	0	0	0	0
1615481846	323097961	0	0	0	0
1615481846	333119852	0	0	0	0
