time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1614772900	942893056	0	0	0	0
1614772900	953019517	0	0	0	0
1614772900	962957771	0	0	0	0
1614772900	972971265	0	0	0	0
1614772900	982865164	0	0	0	0
1614772900	992866534	0	0	0	0
1614772901	2878158	0	0	0	0
1614772901	12948586	0	0	0	0
1614772901	22828446	0	0	0	0
1614772901	32877614	0	0	0	0
1614772901	43160935	0	0	0	0
1614772901	52867472	0	0	0	0
1614772901	62898522	0	0	0	0
1614772901	72793734	0	0	0	0
1614772901	82838015	0	0	0	0
1614772901	93351906	0	0	0	0
1614772901	103041943	0	0	0	0
1614772901	113001748	0	0	0	0
1614772901	122806104	0	0	0	0
1614772901	132849821	0	0	0	0
1614772901	142984913	0	0	0	0
1614772901	152877567	0	0	0	0
1614772901	164590829	0	0	0	0
1614772901	173060258	0	0	0	0
1614772901	183006376	0	0	0	0
1614772901	193062876	0	0	0	0
1614772901	203079255	0	0	0	0
1614772901	212961846	0	0	0	0
1614772901	222832943	0	0	0	0
1614772901	232978238	0	0	0	0
1614772901	242804324	0	0	0	0
1614772901	252857405	0	0	0	0
1614772901	262754498	0	0	0	0
1614772901	272824595	0	0	0	0
1614772901	282911343	0	0	0	0
1614772901	292826671	0	0	0	0
1614772901	302900337	0	0	0	0
1614772901	312978418	0	0	0	0
1614772901	322715936	0	0	0	0
1614772901	332939050	0	0	0	0
1614772901	342806867	0	0	0	0
1614772901	352730381	0	0	0	0
1614772901	362877690	0	0	0	0
1614772901	372835339	0	0	0	0
1614772901	382905629	0	0	0	0
1614772901	392741865	0	0	0	0
1614772901	403151258	0	0	0	0
1614772901	412827538	0	0	0	0
1614772901	422857761	0	0	0	0
1614772901	432900634	0	0	0	0
1614772901	442718980	0	0	0	0
1614772901	452959800	0	0	0	0
1614772901	462901303	0	0	0	0
1614772901	472855452	0	0	0	0
1614772901	482878837	0	0	0	0
1614772901	492922268	0	0	0	0
1614772901	502851479	0	0	0	0
1614772901	512883901	0	0	0	0
1614772901	522821417	0	0	0	0
1614772901	532743333	0	0	0	0
1614772901	542861094	0	0	0	0
1614772901	552885811	0	0	0	0
1614772901	562849975	0	0	0	0
1614772901	572827494	0	0	0	0
1614772901	582969991	0	0	0	0
1614772901	593090818	0	0	0	0
1614772901	602986470	0	0	0	0
1614772901	612929229	0	0	0	0
1614772901	622856370	0	0	0	0
1614772901	632944576	0	0	0	0
1614772901	642936979	0	0	0	0
1614772901	652941229	0	0	0	0
1614772901	662907743	0	0	0	0
1614772901	672819267	0	0	0	0
1614772901	682845969	0	0	0	0
1614772901	693036807	0	0	0	0
1614772901	703027778	0	0	0	0
1614772901	713327389	0	0	0	0
1614772901	722823501	0	0	0	0
1614772901	732991207	0	0	0	0
1614772901	743583139	0	0	0	0
1614772901	752860031	0	0	0	0
1614772901	762971168	0	0	0	0
1614772901	772855491	0	0	0	0
1614772901	782848661	0	0	0	0
1614772901	792938125	0	0	0	0
1614772901	803064370	0	0	0	0
1614772901	812895992	0	0	0	0
1614772901	822801537	0	0	0	0
1614772901	832881502	0	0	0	0
1614772901	842860028	0	0	0	0
1614772901	852964984	0	0	0	0
1614772901	862943083	0	0	0	0
1614772901	872901529	0	0	0	0
1614772901	882900672	0	0	0	0
1614772901	892891790	0	0	0	0
1614772901	903021396	0	0	0	0
1614772901	913089604	0	0	0	0
1614772901	922890758	0	0	0	0
1614772901	932988001	0	0	0	0
1614772901	942942904	0	0	0	0
1614772901	952900260	0	0	0	0
1614772901	962759777	0	0	0	0
1614772901	972785227	0	0	0	0
1614772901	982925989	0	0	0	0
1614772901	992861005	0	0	0	0
1614772902	2848839	0	0	0	0
1614772902	12883357	0	0	0	0
1614772902	22869992	0	0	0	0
1614772902	33497673	0	0	0	0
1614772902	42789810	0	0	0	0
1614772902	52853996	0	0	0	0
1614772902	62918434	0	0	0	0
1614772902	72894478	0	0	0	0
1614772902	82801794	0	0	0	0
1614772902	92963317	0	0	0	0
1614772902	102915684	0	0	0	0
1614772902	112755618	0	0	0	0
1614772902	122786637	0	0	0	0
1614772902	132879246	0	0	0	0
1614772902	142728323	0	0	0	0
1614772902	152797503	0	0	0	0
1614772902	162781364	0	0	0	0
1614772902	172909682	0	0	0	0
1614772902	182842693	0	0	0	0
1614772902	193039861	0	0	0	0
1614772902	202941046	0	0	0	0
1614772902	212807530	0	0	0	0
1614772902	222818322	0	0	0	0
1614772902	232839867	0	0	0	0
1614772902	242748957	0	0	0	0
1614772902	252890800	0	0	0	0
1614772902	262919034	0	0	0	0
1614772902	272823196	0	0	0	0
1614772902	282904830	0	0	0	0
1614772902	292860183	0	0	0	0
1614772902	302838173	0	0	0	0
1614772902	313118493	0	0	0	0
1614772902	322859918	0	0	0	0
1614772902	332972376	0	0	0	0
1614772902	342851807	0	0	0	0
1614772902	352955469	0	0	0	0
1614772902	362901841	0	0	0	0
1614772902	373127479	0	0	0	0
1614772902	383205234	0	0	0	0
1614772902	392858950	0	0	0	0
1614772902	402911712	0	0	0	0
1614772902	412922995	0	0	0	0
1614772902	422856022	0	0	0	0
1614772902	433047824	0	0	0	0
1614772902	442726642	0	0	0	0
1614772902	452919764	0	0	0	0
1614772902	463137479	0	0	0	0
1614772902	473041258	0	0	0	0
1614772902	482909851	0	0	0	0
1614772902	492914589	0	0	0	0
1614772902	502983649	0	0	0	0
1614772902	512775494	0	0	0	0
1614772902	523032071	0	0	0	0
1614772902	532897301	0	0	0	0
1614772902	542768470	0	0	0	0
1614772902	552809464	0	0	0	0
1614772902	562786335	0	0	0	0
1614772902	572842257	0	0	0	0
1614772902	582797701	0	0	0	0
1614772902	592837179	0	0	0	0
1614772902	602844871	0	0	0	0
1614772902	612826431	0	0	0	0
1614772902	622879537	0	0	0	0
1614772902	632736106	0	0	0	0
1614772902	642735753	0	0	0	0
1614772902	652899354	0	0	0	0
1614772902	662730703	0	0	0	0
1614772902	672806720	0	0	0	0
1614772902	682950315	0	0	0	0
1614772902	692780302	0	0	0	0
1614772902	702815134	0	0	0	0
1614772902	712938625	0	0	0	0
1614772902	722812283	0	0	0	0
1614772902	732768673	0	0	0	0
1614772902	742908547	0	0	0	0
1614772902	752847856	0	0	0	0
1614772902	762710089	0	0	0	0
1614772902	772787962	0	0	0	0
1614772902	782860651	0	0	0	0
1614772902	792739696	0	0	0	0
1614772902	802877969	0	0	0	0
1614772902	812887810	0	0	0	0
1614772902	822813015	0	0	0	0
1614772902	832851440	0	0	0	0
1614772902	842802811	0	0	0	0
1614772902	852740400	0	0	0	0
1614772902	862908251	0	0	0	0
1614772902	872954844	0	0	0	0
1614772902	883010467	0	0	0	0
1614772902	892850021	0	0	0	0
1614772902	902778860	0	0	0	0
1614772902	912768879	0	0	0	0
1614772902	922812985	0	0	0	0
1614772902	932797978	0	0	0	0
1614772902	942747871	0	0	0	0
1614772902	952885253	0	0	0	0
1614772902	962730715	0	0	0	0
1614772902	972899705	0	0	0	0
1614772902	982950474	0	0	0	0
1614772902	992743731	0	0	0	0
1614772903	2883432	0	0	0	0
1614772903	12825603	0	0	0	0
1614772903	22834949	0	0	0	0
1614772903	32719898	0	0	0	0
1614772903	42891191	0	0	0	0
1614772903	52869057	0	0	0	0
1614772903	62830127	0	0	0	0
1614772903	72892279	0	0	0	0
1614772903	82826901	0	0	0	0
1614772903	92896105	0	0	0	0
1614772903	102884562	0	0	0	0
1614772903	113046135	0	0	0	0
1614772903	122872126	0	0	0	0
1614772903	132739458	0	0	0	0
1614772903	142943645	0	0	0	0
1614772903	152926093	0	0	0	0
1614772903	162878695	0	0	0	0
1614772903	172870520	0	0	0	0
1614772903	182909468	0	0	0	0
1614772903	192770368	0	0	0	0
1614772903	202891744	0	0	0	0
1614772903	212920049	0	0	0	0
1614772903	222849704	0	0	0	0
1614772903	232855614	0	0	0	0
1614772903	242711097	0	0	0	0
1614772903	252824597	0	0	0	0
1614772903	262902488	0	0	0	0
1614772903	272851056	0	0	0	0
1614772903	282914609	0	0	0	0
1614772903	292946535	0	0	0	0
1614772903	302981473	0	0	0	0
1614772903	312913710	0	0	0	0
1614772903	322882307	0	0	0	0
1614772903	332825246	0	0	0	0
1614772903	342819780	0	0	0	0
1614772903	352938452	0	0	0	0
1614772903	362795861	0	0	0	0
1614772903	372838203	0	0	0	0
1614772903	382880585	0	0	0	0
1614772903	392806230	0	0	0	0
1614772903	402797465	0	0	0	0
1614772903	412895637	0	0	0	0
1614772903	423002611	0	0	0	0
1614772903	432898227	0	0	0	0
1614772903	443059574	0	0	0	0
1614772903	452974581	0	0	0	0
1614772903	462845717	0	0	0	0
1614772903	472983741	0	0	0	0
1614772903	483040445	0	0	0	0
1614772903	492911035	0	0	0	0
1614772903	503116595	0	0	0	0
1614772903	512993785	0	0	0	0
1614772903	522886940	0	0	0	0
1614772903	532809563	0	0	0	0
1614772903	542830911	0	0	0	0
1614772903	552852207	0	0	0	0
1614772903	562846425	0	0	0	0
1614772903	572893453	0	0	0	0
1614772903	582844027	0	0	0	0
1614772903	592776932	0	0	0	0
1614772903	602918775	0	0	0	0
1614772903	612727908	0	0	0	0
1614772903	622741020	0	0	0	0
1614772903	632864125	0	0	0	0
1614772903	642731741	0	0	0	0
1614772903	652702359	0	0	0	0
1614772903	662818165	0	0	0	0
1614772903	672898395	0	0	0	0
1614772903	682871209	0	0	0	0
1614772903	692811172	0	0	0	0
1614772903	702811192	0	0	0	0
1614772903	712716565	0	0	0	0
1614772903	722820943	0	0	0	0
1614772903	732801993	0	0	0	0
1614772903	742764524	0	0	0	0
1614772903	752908994	0	0	0	0
1614772903	762736424	0	0	0	0
1614772903	772836182	0	0	0	0
1614772903	782843110	0	0	0	0
1614772903	792832590	0	0	0	0
1614772903	802835725	0	0	0	0
1614772903	813031347	0	0	0	0
1614772903	822858466	0	0	0	0
1614772903	832798456	0	0	0	0
1614772903	843025032	0	0	0	0
1614772903	852901839	0	0	0	0
1614772903	862861417	0	0	0	0
1614772903	872880572	0	0	0	0
1614772903	882908070	0	0	0	0
1614772903	892775928	0	0	0	0
1614772903	902934116	0	0	0	0
1614772903	912767546	0	0	0	0
1614772903	922851584	0	0	0	0
1614772903	932931292	0	0	0	0
1614772903	942794244	0	0	0	0
1614772903	952829306	0	0	0	0
1614772903	962879927	0	0	0	0
1614772903	972947222	0	0	0	0
1614772903	982783810	0	0	0	0
1614772903	992852323	0	0	0	0
1614772904	2922040	0	0	0	0
1614772904	12770919	0	0	0	0
1614772904	22935008	0	0	0	0
1614772904	32889116	0	0	0	0
1614772904	42880723	0	0	0	0
1614772904	52733270	0	0	0	0
1614772904	62888579	0	0	0	0
1614772904	72846365	0	0	0	0
1614772904	82736453	0	0	0	0
1614772904	92842144	0	0	0	0
1614772904	102925296	0	0	0	0
1614772904	112836676	0	0	0	0
1614772904	122806460	0	0	0	0
1614772904	132799042	0	0	0	0
1614772904	142829120	0	0	0	0
1614772904	152966307	0	0	0	0
1614772904	162859198	0	0	0	0
1614772904	172861061	0	0	0	0
1614772904	182888608	0	0	0	0
1614772904	192730067	0	0	0	0
1614772904	202883693	0	0	0	0
1614772904	212934213	0	0	0	0
1614772904	222825701	0	0	0	0
1614772904	232824750	0	0	0	0
1614772904	242885834	0	0	0	0
1614772904	252823911	0	0	0	0
1614772904	262802262	0	0	0	0
1614772904	272844576	0	0	0	0
1614772904	282932308	0	0	0	0
1614772904	292933486	0	0	0	0
1614772904	303109392	0	0	0	0
1614772904	312869375	0	0	0	0
1614772904	322849186	0	0	0	0
1614772904	332939208	0	0	0	0
1614772904	342915857	0	0	0	0
1614772904	352725916	0	0	0	0
1614772904	362820899	0	0	0	0
1614772904	372875785	0	0	0	0
1614772904	382795884	0	0	0	0
1614772904	393190246	0	0	0	0
1614772904	402985582	0	0	0	0
1614772904	412831500	0	0	0	0
1614772904	422694683	0	0	0	0
1614772904	433033290	0	0	0	0
1614772904	442821793	0	0	0	0
1614772904	452757374	0	0	0	0
1614772904	462916257	0	0	0	0
1614772904	472941086	0	0	0	0
1614772904	482856437	0	0	0	0
1614772904	492913592	0	0	0	0
1614772904	503057458	0	0	0	0
1614772904	513036286	0	0	0	0
1614772904	523030809	0	0	0	0
1614772904	532990452	0	0	0	0
1614772904	542897416	0	0	0	0
1614772904	552958337	0	0	0	0
1614772904	562855144	0	0	0	0
1614772904	572925286	0	0	0	0
1614772904	582856633	0	0	0	0
1614772904	592859681	0	0	0	0
1614772904	602912597	0	0	0	0
1614772904	612906780	0	0	0	0
1614772904	622791602	0	0	0	0
1614772904	632889825	0	0	0	0
1614772904	642855602	0	0	0	0
1614772904	652835684	0	0	0	0
1614772904	663007872	0	0	0	0
1614772904	672901097	0	0	0	0
1614772904	682798296	0	0	0	0
1614772904	692802368	0	0	0	0
1614772904	702890483	0	0	0	0
1614772904	712895101	0	0	0	0
1614772904	722833408	0	0	0	0
1614772904	732817669	0	0	0	0
1614772904	742820359	0	0	0	0
1614772904	752882661	0	0	0	0
1614772904	762846904	0	0	0	0
1614772904	772848318	0	0	0	0
1614772904	782792391	0	0	0	0
1614772904	792756632	0	0	0	0
1614772904	802852028	0	0	0	0
1614772904	812847960	0	0	0	0
1614772904	822800444	0	0	0	0
1614772904	832881245	0	0	0	0
1614772904	842758575	0	0	0	0
1614772904	852817059	0	0	0	0
1614772904	862972635	0	0	0	0
1614772904	872814677	0	0	0	0
1614772904	882870554	0	0	0	0
1614772904	892992742	0	0	0	0
1614772904	903496946	0	0	0	0
1614772904	912837397	0	0	0	0
1614772904	922828977	0	0	0	0
1614772904	932875755	0	0	0	0
1614772904	942781953	0	0	0	0
1614772904	952918942	0	0	0	0
1614772904	962828854	0	0	0	0
1614772904	972944328	0	0	0	0
1614772904	982912224	0	0	0	0
1614772904	992953715	0	0	0	0
1614772905	2890669	0	0	0	0
1614772905	13223521	0	0	0	0
1614772905	22810445	0	0	0	0
1614772905	32814346	0	0	0	0
1614772905	43028484	0	0	0	0
1614772905	52842007	0	0	0	0
1614772905	62791084	0	0	0	0
1614772905	72868650	0	0	0	0
1614772905	82813955	0	0	0	0
1614772905	92891030	0	0	0	0
1614772905	102861011	0	0	0	0
1614772905	112850819	0	0	0	0
1614772905	122836201	0	0	0	0
1614772905	132791063	0	0	0	0
1614772905	142845371	0	0	0	0
1614772905	152817769	0	0	0	0
1614772905	162831479	0	0	0	0
1614772905	172843916	0	0	0	0
1614772905	182848841	0	0	0	0
1614772905	192862374	0	0	0	0
1614772905	203083073	0	0	0	0
1614772905	212888869	0	0	0	0
1614772905	222806419	0	0	0	0
1614772905	232863034	0	0	0	0
1614772905	242768704	0	0	0	0
1614772905	252782297	0	0	0	0
1614772905	262990933	0	0	0	0
1614772905	272805135	0	0	0	0
1614772905	282806370	0	0	0	0
1614772905	292995603	0	0	0	0
1614772905	302945758	0	0	0	0
1614772905	312909112	0	0	0	0
1614772905	322886771	0	0	0	0
1614772905	332912610	0	0	0	0
1614772905	343048886	0	0	0	0
1614772905	352994152	0	0	0	0
1614772905	362858414	0	0	0	0
1614772905	372846132	0	0	0	0
1614772905	382910036	0	0	0	0
1614772905	392906389	0	0	0	0
1614772905	402905166	0	0	0	0
1614772905	412977683	0	0	0	0
1614772905	422824474	0	0	0	0
1614772905	432840051	0	0	0	0
1614772905	442989852	0	0	0	0
1614772905	453089970	0	0	0	0
1614772905	463058428	0	0	0	0
1614772905	473276215	0	0	0	0
1614772905	483024058	0	0	0	0
1614772905	493176066	0	0	0	0
1614772905	503132359	0	0	0	0
1614772905	513140143	0	0	0	0
1614772905	522884980	0	0	0	0
1614772905	532867088	0	0	0	0
1614772905	542858894	0	0	0	0
1614772905	552890601	0	0	0	0
1614772905	562796475	0	0	0	0
1614772905	572861503	0	0	0	0
1614772905	582835010	0	0	0	0
1614772905	592861731	0	0	0	0
1614772905	602931497	0	0	0	0
1614772905	612984037	0	0	0	0
1614772905	622798871	0	0	0	0
1614772905	632909033	0	0	0	0
1614772905	642735360	0	0	0	0
1614772905	652810020	0	0	0	0
1614772905	662902628	0	0	0	0
1614772905	672812751	0	0	0	0
1614772905	682836324	0	0	0	0
1614772905	692976676	0	0	0	0
1614772905	702885221	0	0	0	0
1614772905	713004605	0	0	0	0
1614772905	722909155	0	0	0	0
1614772905	732953937	0	0	0	0
1614772905	742854306	0	0	0	0
1614772905	753062287	0	0	0	0
1614772905	762985908	0	0	0	0
1614772905	772869873	0	0	0	0
1614772905	782883180	0	0	0	0
1614772905	792947136	0	0	0	0
1614772905	802892618	0	0	0	0
1614772905	812898200	0	0	0	0
1614772905	822843546	0	0	0	0
1614772905	832930186	0	0	0	0
1614772905	842951301	0	0	0	0
1614772905	852961697	0	0	0	0
1614772905	862795232	0	0	0	0
1614772905	872817392	0	0	0	0
1614772905	883016640	0	0	0	0
1614772905	892930421	0	0	0	0
1614772905	902902642	0	0	0	0
1614772905	913120731	0	0	0	0
1614772905	922841394	0	0	0	0
1614772905	932838870	0	0	0	0
1614772905	942868300	0	0	0	0
1614772905	952881058	0	0	0	0
1614772905	963027426	0	0	0	0
1614772905	972933095	0	0	0	0
1614772905	982959044	0	0	0	0
1614772905	992783643	0	0	0	0
1614772906	2876104	0	0	0	0
1614772906	13020275	0	0	0	0
1614772906	22953578	0	0	0	0
1614772906	32973287	0	0	0	0
1614772906	42944107	0	0	0	0
1614772906	52898047	0	0	0	0
1614772906	62916037	0	0	0	0
1614772906	72855019	0	0	0	0
1614772906	82908085	0	0	0	0
1614772906	92972436	0	0	0	0
1614772906	103033065	0	0	0	0
1614772906	112968842	0	0	0	0
1614772906	122908626	0	0	0	0
1614772906	132845863	0	0	0	0
1614772906	142911058	0	0	0	0
1614772906	152967759	0	0	0	0
1614772906	162945354	0	0	0	0
1614772906	172833747	0	0	0	0
1614772906	182984747	0	0	0	0
1614772906	192752713	0	0	0	0
1614772906	202970247	0	0	0	0
1614772906	212946160	0	0	0	0
1614772906	222919568	0	0	0	0
1614772906	232876740	0	0	0	0
1614772906	242840492	0	0	0	0
1614772906	252895234	0	0	0	0
1614772906	262796664	0	0	0	0
1614772906	272861186	0	0	0	0
1614772906	282913188	0	0	0	0
1614772906	292849955	0	0	0	0
1614772906	302871576	0	0	0	0
1614772906	312969335	0	0	0	0
1614772906	322806566	0	0	0	0
1614772906	332784321	0	0	0	0
1614772906	343015847	0	0	0	0
1614772906	352929305	0	0	0	0
1614772906	362933625	0	0	0	0
1614772906	372886714	0	0	0	0
1614772906	382930807	0	0	0	0
1614772906	392750317	0	0	0	0
1614772906	402914471	0	0	0	0
1614772906	413035122	0	0	0	0
1614772906	422952368	0	0	0	0
1614772906	433082671	0	0	0	0
1614772906	442971154	0	0	0	0
1614772906	453058504	0	0	0	0
1614772906	463270101	0	0	0	0
1614772906	472850810	0	0	0	0
1614772906	482878329	0	0	0	0
1614772906	492910686	0	0	0	0
1614772906	502912635	0	0	0	0
1614772906	512796110	0	0	0	0
1614772906	522845026	0	0	0	0
1614772906	532882481	0	0	0	0
1614772906	542774513	0	0	0	0
1614772906	552835330	0	0	0	0
1614772906	562781467	0	0	0	0
1614772906	572823265	0	0	0	0
1614772906	583002618	0	0	0	0
1614772906	592741427	0	0	0	0
1614772906	602859140	0	0	0	0
1614772906	612916173	0	0	0	0
1614772906	622814394	0	0	0	0
1614772906	632875773	0	0	0	0
1614772906	642875131	0	0	0	0
1614772906	652812998	0	0	0	0
1614772906	662876408	0	0	0	0
1614772906	672977685	0	0	0	0
1614772906	682986563	0	0	0	0
1614772906	692864866	0	0	0	0
1614772906	702862152	0	0	0	0
1614772906	713038629	0	0	0	0
1614772906	722857736	0	0	0	0
1614772906	732843649	0	0	0	0
1614772906	742839342	0	0	0	0
1614772906	752850075	0	0	0	0
1614772906	762867692	0	0	0	0
1614772906	772861812	0	0	0	0
1614772906	782906157	0	0	0	0
1614772906	792785483	0	0	0	0
1614772906	802950380	0	0	0	0
1614772906	812885766	0	0	0	0
1614772906	822980203	0	0	0	0
1614772906	832961083	0	0	0	0
1614772906	842867591	0	0	0	0
1614772906	852808553	0	0	0	0
1614772906	862910304	0	0	0	0
1614772906	872992420	0	0	0	0
1614772906	882899176	0	0	0	0
1614772906	892927679	0	0	0	0
1614772906	902882443	0	0	0	0
1614772906	912848252	0	0	0	0
1614772906	922851088	0	0	0	0
1614772906	932943778	0	0	0	0
1614772906	942832941	0	0	0	0
1614772906	952928665	0	0	0	0
1614772906	962924536	0	0	0	0
1614772906	973002775	0	0	0	0
1614772906	982983432	0	0	0	0
1614772906	992820708	0	0	0	0
1614772907	2824151	0	0	0	0
1614772907	12873531	0	0	0	0
1614772907	22786931	0	0	0	0
1614772907	32810473	0	0	0	0
1614772907	42889299	0	0	0	0
1614772907	52900141	0	0	0	0
1614772907	62758849	0	0	0	0
1614772907	72888248	0	0	0	0
1614772907	82947726	0	0	0	0
1614772907	92825941	0	0	0	0
1614772907	102823741	0	0	0	0
1614772907	112965365	0	0	0	0
1614772907	122763873	0	0	0	0
1614772907	132838952	0	0	0	0
1614772907	142885361	0	0	0	0
1614772907	152828337	0	0	0	0
1614772907	162880247	0	0	0	0
1614772907	172854039	0	0	0	0
1614772907	182922835	0	0	0	0
1614772907	192910809	0	0	0	0
1614772907	202903564	0	0	0	0
1614772907	212821461	0	0	0	0
1614772907	222849377	0	0	0	0
1614772907	232949404	0	0	0	0
1614772907	243052610	0	0	0	0
1614772907	252968147	0	0	0	0
1614772907	263054447	0	0	0	0
1614772907	272818238	0	0	0	0
1614772907	282782529	0	0	0	0
1614772907	292887278	0	0	0	0
1614772907	302917211	0	0	0	0
1614772907	313099941	0	0	0	0
1614772907	322879308	0	0	0	0
1614772907	332933874	0	0	0	0
1614772907	342782425	0	0	0	0
1614772907	352886394	0	0	0	0
1614772907	362939444	0	0	0	0
1614772907	372812709	0	0	0	0
1614772907	382903000	0	0	0	0
1614772907	392732473	0	0	0	0
1614772907	402909708	0	0	0	0
1614772907	412941935	0	0	0	0
1614772907	422793487	0	0	0	0
1614772907	432875640	0	0	0	0
1614772907	442909165	0	0	0	0
1614772907	452862076	0	0	0	0
1614772907	462792974	0	0	0	0
1614772907	472881511	0	0	0	0
1614772907	483083819	0	0	0	0
1614772907	492888172	0	0	0	0
1614772907	502979836	0	0	0	0
1614772907	512967912	0	0	0	0
1614772907	522873999	0	0	0	0
1614772907	533063528	0	0	0	0
1614772907	542886345	0	0	0	0
1614772907	552928546	0	0	0	0
1614772907	562855019	0	0	0	0
1614772907	572875361	0	0	0	0
1614772907	582883623	0	0	0	0
1614772907	592848704	0	0	0	0
1614772907	603003448	0	0	0	0
1614772907	612983846	0	0	0	0
1614772907	622876601	0	0	0	0
1614772907	632871269	0	0	0	0
1614772907	642859422	0	0	0	0
1614772907	652959021	0	0	0	0
1614772907	663109743	0	0	0	0
1614772907	672811048	0	0	0	0
1614772907	682849738	0	0	0	0
1614772907	692978769	0	0	0	0
1614772907	702989286	0	0	0	0
1614772907	713010522	0	0	0	0
1614772907	722930050	0	0	0	0
1614772907	732947526	0	0	0	0
1614772907	742954174	0	0	0	0
1614772907	753065913	0	0	0	0
1614772907	763051987	0	0	0	0
1614772907	772852128	0	0	0	0
1614772907	783002378	0	0	0	0
1614772907	792870897	0	0	0	0
1614772907	802953266	0	0	0	0
1614772907	813098530	0	0	0	0
1614772907	822946744	0	0	0	0
1614772907	832980071	0	0	0	0
1614772907	842944621	0	0	0	0
1614772907	852940786	0	0	0	0
1614772907	863016718	0	0	0	0
1614772907	872890321	0	0	0	0
1614772907	882943030	0	0	0	0
1614772907	892958429	0	0	0	0
1614772907	902934911	0	0	0	0
1614772907	913142777	0	0	0	0
1614772907	922873039	0	0	0	0
1614772907	932833062	0	0	0	0
1614772907	942851048	0	0	0	0
1614772907	952969217	0	0	0	0
1614772907	962855913	0	0	0	0
1614772907	972862951	0	0	0	0
1614772907	982890898	0	0	0	0
1614772907	992916496	0	0	0	0
1614772908	3056227	0	0	0	0
1614772908	13079210	0	0	0	0
1614772908	22868973	0	0	0	0
1614772908	32959846	0	0	0	0
1614772908	42775830	0	0	0	0
1614772908	52858554	0	0	0	0
1614772908	62942688	0	0	0	0
1614772908	72847535	0	0	0	0
1614772908	82792714	0	0	0	0
1614772908	92919682	0	0	0	0
1614772908	102972866	0	0	0	0
1614772908	112832554	0	0	0	0
1614772908	122890044	0	0	0	0
1614772908	132893264	0	0	0	0
1614772908	142790058	0	0	0	0
1614772908	152982892	0	0	0	0
1614772908	162879963	0	0	0	0
1614772908	172882168	0	0	0	0
1614772908	182812492	0	0	0	0
1614772908	192979956	0	0	0	0
1614772908	202948328	0	0	0	0
1614772908	213050727	0	0	0	0
1614772908	222881098	0	0	0	0
1614772908	232929303	0	0	0	0
1614772908	242831678	0	0	0	0
1614772908	252932638	0	0	0	0
1614772908	262772411	0	0	0	0
1614772908	272777196	0	0	0	0
