time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1615898008	371163416	0	0	0	0
1615898008	381157037	0	0	0	0
1615898008	391591516	0	0	0	0
1615898008	401262582	0	0	0	0
1615898008	411230903	0	0	0	0
1615898008	421100860	0	0	0	0
1615898008	431402339	0	0	0	0
1615898008	441419209	0	0	0	0
1615898008	451224987	0	0	0	0
1615898008	461205167	0	0	0	0
1615898008	471054942	0	0	0	0
1615898008	481429914	0	0	0	0
1615898008	492441640	0	0	0	0
1615898008	501115142	0	0	0	0
1615898008	511355427	0	0	0	0
1615898008	521861058	0	0	0	0
1615898008	531080064	0	0	0	0
1615898008	541457811	0	0	0	0
1615898008	551696905	0	0	0	0
1615898008	561247151	0	0	0	0
1615898008	571192949	0	0	0	0
1615898008	581205320	0	0	0	0
1615898008	591430819	0	0	0	0
1615898008	601118012	0	0	0	0
1615898008	611101687	0	0	0	0
1615898008	621142378	0	0	0	0
1615898008	631187169	0	0	0	0
1615898008	641120077	0	0	0	0
1615898008	651225162	0	0	0	0
1615898008	661339582	0	0	0	0
1615898008	671336743	0	0	0	0
1615898008	681242674	0	0	0	0
1615898008	691662733	0	0	0	0
1615898008	700985902	0	0	0	0
1615898008	711284271	0	0	0	0
1615898008	721204702	0	0	0	0
1615898008	731272299	0	0	0	0
1615898008	741437617	0	0	0	0
1615898008	751344505	0	0	0	0
1615898008	761402486	0	0	0	0
1615898008	771865620	0	0	0	0
1615898008	781326337	0	0	0	0
1615898008	791207235	0	0	0	0
1615898008	801269788	0	0	0	0
1615898008	811113874	0	0	0	0
1615898008	821097335	0	0	0	0
1615898008	831369760	0	0	0	0
1615898008	841876505	0	0	0	0
1615898008	851777446	0	0	0	0
1615898008	861068191	0	0	0	0
1615898008	871367263	0	0	0	0
1615898008	881409373	0	0	0	0
1615898008	891099287	0	0	0	0
1615898008	901210736	0	0	0	0
1615898008	911348485	0	0	0	0
1615898008	921150527	0	0	0	0
1615898008	931282666	0	0	0	0
1615898008	941359305	0	0	0	0
1615898008	951330555	0	0	0	0
1615898008	961249598	0	0	0	0
1615898008	971098415	0	0	0	0
1615898008	981287448	0	0	0	0
1615898008	991268906	0	0	0	0
1615898009	1130219	0	0	0	0
1615898009	11141350	0	0	0	0
1615898009	21212185	0	0	0	0
1615898009	31274659	0	0	0	0
1615898009	41061899	0	0	0	0
1615898009	51440701	0	0	0	0
1615898009	61248082	0	0	0	0
1615898009	71176339	0	0	0	0
1615898009	81289232	0	0	0	0
1615898009	91291557	0	0	0	0
1615898009	101058914	0	0	0	0
1615898009	111691742	0	0	0	0
1615898009	121070754	0	0	0	0
1615898009	131303125	0	0	0	0
1615898009	141069938	0	0	0	0
1615898009	151055734	0	0	0	0
1615898009	161275125	0	0	0	0
1615898009	171712049	0	0	0	0
1615898009	181298053	0	0	0	0
1615898009	191432261	0	0	0	0
1615898009	200967330	0	0	0	0
1615898009	211251677	0	0	0	0
1615898009	221099074	0	0	0	0
1615898009	231154761	0	0	0	0
1615898009	241662575	0	0	0	0
1615898009	251065627	0	0	0	0
1615898009	261145354	0	0	0	0
1615898009	271892563	0	0	0	0
1615898009	281272315	0	0	0	0
1615898009	291318057	0	0	0	0
1615898009	301423232	0	0	0	0
1615898009	311113888	0	0	0	0
1615898009	321043855	0	0	0	0
1615898009	331177941	0	0	0	0
1615898009	341472339	0	0	0	0
1615898009	351224365	0	0	0	0
1615898009	362154372	0	0	0	0
1615898009	371801336	0	0	0	0
1615898009	380320821	0	0	0	0
1615898009	390205659	0	0	0	0
1615898009	400459548	0	0	0	0
1615898009	410355938	0	0	0	0
1615898009	420152084	0	0	0	0
1615898009	430218057	0	0	0	0
1615898009	440645504	0	0	0	0
1615898009	450044128	0	0	0	0
1615898009	460287905	0	0	0	0
1615898009	470362990	0	0	0	0
1615898009	480268038	0	0	0	0
1615898009	490364895	0	0	0	0
1615898009	500143676	0	0	0	0
1615898009	510167787	0	0	0	0
1615898009	520199166	0	0	0	0
1615898009	530166003	0	0	0	0
1615898009	540153175	0	0	0	0
1615898009	550193702	0	0	0	0
1615898009	560306009	0	0	0	0
1615898009	570514670	0	0	0	0
1615898009	580292513	0	0	0	0
1615898009	590625775	0	0	0	0
1615898009	600122974	0	0	0	0
1615898009	610175293	0	0	0	0
1615898009	620150883	0	0	0	0
1615898009	630304424	0	0	0	0
1615898009	640317801	0	0	0	0
1615898009	650121889	0	0	0	0
1615898009	660156814	0	0	0	0
1615898009	670421709	0	0	0	0
1615898009	680213448	0	0	0	0
1615898009	690354203	0	0	0	0
1615898009	700238755	0	0	0	0
1615898009	710272002	0	0	0	0
1615898009	720167808	0	0	0	0
1615898009	730349642	0	0	0	0
1615898009	740471807	0	0	0	0
1615898009	750194374	0	0	0	0
1615898009	760251557	0	0	0	0
1615898009	770370537	0	0	0	0
1615898009	780184765	0	0	0	0
1615898009	790934682	0	0	0	0
1615898009	800183765	0	0	0	0
1615898009	810258702	0	0	0	0
1615898009	820178996	0	0	0	0
1615898009	830222464	0	0	0	0
1615898009	840074978	0	0	0	0
1615898009	849985258	0	0	0	0
1615898009	859768308	0	0	0	0
1615898009	869386295	0	0	0	0
1615898009	879403229	0	0	0	0
1615898009	889723521	0	0	0	0
1615898009	899350405	0	0	0	0
1615898009	909365321	0	0	0	0
1615898009	919487371	0	0	0	0
1615898009	929528235	0	0	0	0
1615898009	940095998	0	0	0	0
1615898009	951856948	0	0	0	0
1615898009	961674769	0	0	0	0
1615898009	971850375	0	0	0	0
1615898009	981466249	0	0	0	0
1615898009	991482595	0	0	0	0
1615898010	1137611	0	0	0	0
1615898010	12639844	0	0	0	0
1615898010	21387976	0	0	0	0
1615898010	31509876	0	0	0	0
1615898010	41222435	0	0	0	0
1615898010	51068292	0	0	0	0
1615898010	61461634	0	0	0	0
1615898010	71356451	0	0	0	0
1615898010	81187268	0	0	0	0
1615898010	91388965	0	0	0	0
1615898010	101137776	0	0	0	0
1615898010	111339702	0	0	0	0
1615898010	121155847	0	0	0	0
1615898010	131194723	0	0	0	0
1615898010	141796737	0	0	0	0
1615898010	151392035	0	0	0	0
1615898010	161464558	0	0	0	0
1615898010	171147994	0	0	0	0
1615898010	181271396	0	0	0	0
1615898010	191258581	0	0	0	0
1615898010	201352791	0	0	0	0
1615898010	211374171	0	0	0	0
1615898010	221111845	0	0	0	0
1615898010	231155550	0	0	0	0
1615898010	241413732	0	0	0	0
1615898010	251275339	0	0	0	0
1615898010	261912880	0	0	0	0
1615898010	271226861	0	0	0	0
1615898010	281338728	0	0	0	0
1615898010	291472804	0	0	0	0
1615898010	301144835	0	0	0	0
1615898010	311366161	0	0	0	0
1615898010	321590306	0	0	0	0
1615898010	331335238	0	0	0	0
1615898010	341412195	0	0	0	0
1615898010	351151251	0	0	0	0
1615898010	361220728	0	0	0	0
1615898010	371321830	0	0	0	0
1615898010	381383630	0	0	0	0
1615898010	391729413	0	0	0	0
1615898010	400996310	0	0	0	0
1615898010	411408147	0	0	0	0
1615898010	421298480	0	0	0	0
1615898010	431338546	0	0	0	0
1615898010	441207774	0	0	0	0
1615898010	451372062	0	0	0	0
1615898010	461174817	0	0	0	0
1615898010	471439244	0	0	0	0
1615898010	481441409	0	0	0	0
1615898010	491384422	0	0	0	0
1615898010	500992911	0	0	0	0
1615898010	511361799	0	0	0	0
1615898010	521081452	0	0	0	0
1615898010	531250849	0	0	0	0
1615898010	541371828	0	0	0	0
1615898010	551194149	0	0	0	0
1615898010	561317394	0	0	0	0
1615898010	571642700	0	0	0	0
1615898010	581186641	0	0	0	0
1615898010	591318607	0	0	0	0
1615898010	601082390	0	0	0	0
1615898010	611313845	0	0	0	0
1615898010	621164967	0	0	0	0
1615898010	631161697	0	0	0	0
1615898010	641762403	0	0	0	0
1615898010	650927603	0	0	0	0
1615898010	661128075	0	0	0	0
1615898010	671229232	0	0	0	0
1615898010	681354947	0	0	0	0
1615898010	691807106	0	0	0	0
1615898010	701241050	0	0	0	0
1615898010	711226442	0	0	0	0
1615898010	721154586	0	0	0	0
1615898010	731343670	0	0	0	0
1615898010	741305858	0	0	0	0
1615898010	751147197	0	0	0	0
1615898010	761251245	0	0	0	0
1615898010	770931504	0	0	0	0
1615898010	781268438	0	0	0	0
1615898010	791173811	0	0	0	0
1615898010	801046232	0	0	0	0
1615898010	811160047	0	0	0	0
1615898010	821455372	0	0	0	0
1615898010	831170574	0	0	0	0
1615898010	841232715	0	0	0	0
1615898010	851179643	0	0	0	0
1615898010	861132513	0	0	0	0
1615898010	871106863	0	0	0	0
1615898010	881299277	0	0	0	0
1615898010	891534412	0	0	0	0
1615898010	901042880	0	0	0	0
1615898010	911552509	0	0	0	0
1615898010	921055242	0	0	0	0
1615898010	931229511	0	0	0	0
1615898010	941203633	0	0	0	0
1615898010	951051542	0	0	0	0
1615898010	961068143	0	0	0	0
1615898010	971159000	0	0	0	0
1615898010	981338176	0	0	0	0
1615898010	991713430	0	0	0	0
1615898011	1031734	0	0	0	0
1615898011	11089109	0	0	0	0
1615898011	21168585	0	0	0	0
1615898011	31209403	0	0	0	0
1615898011	41415884	0	0	0	0
1615898011	51219446	0	0	0	0
1615898011	61134487	0	0	0	0
1615898011	71306581	0	0	0	0
1615898011	81314886	0	0	0	0
1615898011	91090666	0	0	0	0
1615898011	101206580	0	0	0	0
1615898011	111317003	0	0	0	0
1615898011	121303859	0	0	0	0
1615898011	131155854	0	0	0	0
1615898011	141487994	0	0	0	0
1615898011	151131986	0	0	0	0
1615898011	161176184	0	0	0	0
1615898011	171224855	0	0	0	0
1615898011	181360191	0	0	0	0
1615898011	191159235	0	0	0	0
1615898011	201228710	0	0	0	0
1615898011	211251010	0	0	0	0
1615898011	221641827	0	0	0	0
1615898011	231321749	0	0	0	0
1615898011	241337063	0	0	0	0
1615898011	251253090	0	0	0	0
1615898011	261289939	0	0	0	0
1615898011	271213179	0	0	0	0
1615898011	281764529	0	0	0	0
1615898011	291662418	0	0	0	0
1615898011	301183410	0	0	0	0
1615898011	311013058	0	0	0	0
1615898011	321162090	0	0	0	0
1615898011	331127077	0	0	0	0
1615898011	341358542	0	0	0	0
1615898011	351300238	0	0	0	0
1615898011	361477093	0	0	0	0
1615898011	371108256	0	0	0	0
1615898011	381842165	0	0	0	0
1615898011	391252902	0	0	0	0
1615898011	401062396	0	0	0	0
1615898011	411521095	0	0	0	0
1615898011	421417849	0	0	0	0
1615898011	431199521	0	0	0	0
1615898011	441281858	0	0	0	0
1615898011	451096889	0	0	0	0
1615898011	461258315	0	0	0	0
1615898011	472166764	0	0	0	0
1615898011	481607439	0	0	0	0
1615898011	491510164	0	0	0	0
1615898011	501788669	0	0	0	0
1615898011	511237269	0	0	0	0
1615898011	521014346	0	0	0	0
1615898011	531177235	0	0	0	0
1615898011	541615052	0	0	0	0
1615898011	551086934	0	0	0	0
1615898011	561066649	0	0	0	0
1615898011	571680487	0	0	0	0
1615898011	581375618	0	0	0	0
1615898011	591105445	0	0	0	0
1615898011	601175406	0	0	0	0
1615898011	611254210	0	0	0	0
1615898011	620994326	0	0	0	0
1615898011	631262205	0	0	0	0
1615898011	641236777	0	0	0	0
1615898011	651067451	0	0	0	0
1615898011	661263492	0	0	0	0
1615898011	671606712	0	0	0	0
1615898011	681307097	0	0	0	0
1615898011	691453470	0	0	0	0
1615898011	701175660	0	0	0	0
1615898011	711082505	0	0	0	0
1615898011	722085463	0	0	0	0
1615898011	730999557	0	0	0	0
1615898011	741405267	0	0	0	0
1615898011	751291663	0	0	0	0
1615898011	761328547	0	0	0	0
1615898011	771092619	0	0	0	0
1615898011	781382586	0	0	0	0
1615898011	791580328	0	0	0	0
1615898011	801346082	0	0	0	0
1615898011	811138488	0	0	0	0
1615898011	821422879	0	0	0	0
1615898011	831266309	0	0	0	0
1615898011	841189228	0	0	0	0
1615898011	851246023	0	0	0	0
1615898011	861171384	0	0	0	0
1615898011	870947215	0	0	0	0
1615898011	881394159	0	0	0	0
1615898011	891560116	0	0	0	0
1615898011	901037211	0	0	0	0
1615898011	911286073	0	0	0	0
1615898011	921389315	0	0	0	0
1615898011	931332838	0	0	0	0
1615898011	941396598	0	0	0	0
1615898011	951131649	0	0	0	0
1615898011	961246043	0	0	0	0
1615898011	971183888	0	0	0	0
1615898011	981246073	0	0	0	0
1615898011	991235226	0	0	0	0
1615898012	1048769	0	0	0	0
1615898012	11232668	0	0	0	0
1615898012	21150082	0	0	0	0
1615898012	31409134	0	0	0	0
1615898012	41442196	0	0	0	0
1615898012	51020560	0	0	0	0
1615898012	61224887	0	0	0	0
1615898012	71300739	0	0	0	0
1615898012	81310961	0	0	0	0
1615898012	91308577	0	0	0	0
1615898012	101169898	0	0	0	0
1615898012	111315128	0	0	0	0
1615898012	121126736	0	0	0	0
1615898012	131279598	0	0	0	0
1615898012	141555900	0	0	0	0
1615898012	151080321	0	0	0	0
1615898012	161308702	0	0	0	0
1615898012	171519911	0	0	0	0
1615898012	181093426	0	0	0	0
1615898012	191385537	0	0	0	0
1615898012	201160004	0	0	0	0
1615898012	211112965	0	0	0	0
1615898012	221339119	0	0	0	0
1615898012	231285625	0	0	0	0
1615898012	241390313	0	0	0	0
1615898012	251281328	0	0	0	0
1615898012	261194403	0	0	0	0
1615898012	271444236	0	0	0	0
1615898012	281295526	0	0	0	0
1615898012	291578137	0	0	0	0
1615898012	301026200	0	0	0	0
1615898012	311267669	0	0	0	0
1615898012	321195893	0	0	0	0
1615898012	331035941	0	0	0	0
1615898012	341962516	0	0	0	0
1615898012	351228104	0	0	0	0
1615898012	361283647	0	0	0	0
1615898012	371577504	0	0	0	0
1615898012	381617651	0	0	0	0
1615898012	391372254	0	0	0	0
1615898012	401125784	0	0	0	0
1615898012	411231482	0	0	0	0
1615898012	421355319	0	0	0	0
1615898012	431209078	0	0	0	0
1615898012	441180818	0	0	0	0
1615898012	451145003	0	0	0	0
1615898012	461105267	0	0	0	0
1615898012	471807733	0	0	0	0
1615898012	481483281	0	0	0	0
1615898012	491347202	0	0	0	0
1615898012	501247652	0	0	0	0
1615898012	511210958	0	0	0	0
1615898012	521307039	0	0	0	0
1615898012	531222255	0	0	0	0
1615898012	541760097	0	0	0	0
1615898012	551467562	0	0	0	0
1615898012	561184725	0	0	0	0
1615898012	571432098	0	0	0	0
1615898012	581318314	0	0	0	0
1615898012	591906806	0	0	0	0
1615898012	601066640	0	0	0	0
1615898012	611252328	0	0	0	0
1615898012	621199569	0	0	0	0
1615898012	630188296	0	0	0	0
1615898012	640546020	0	0	0	0
1615898012	650177299	0	0	0	0
1615898012	660181501	0	0	0	0
1615898012	670483594	0	0	0	0
1615898012	680316870	0	0	0	0
1615898012	690677615	0	0	0	0
1615898012	700161009	0	0	0	0
1615898012	710249761	0	0	0	0
1615898012	720462871	0	0	0	0
1615898012	730331406	0	0	0	0
1615898012	740260834	0	0	0	0
1615898012	750463754	0	0	0	0
1615898012	760210064	0	0	0	0
1615898012	770392322	0	0	0	0
1615898012	780214040	0	0	0	0
1615898012	790372845	0	0	0	0
1615898012	800093540	0	0	0	0
1615898012	810291221	0	0	0	0
1615898012	820231992	0	0	0	0
1615898012	830330009	0	0	0	0
1615898012	840402342	0	0	0	0
1615898012	851278777	0	0	0	0
1615898012	861257744	0	0	0	0
1615898012	871662505	0	0	0	0
1615898012	881554124	0	0	0	0
1615898012	891403017	0	0	0	0
1615898012	901678654	0	0	0	0
1615898012	911435109	0	0	0	0
1615898012	921986318	0	0	0	0
1615898012	931673687	0	0	0	0
1615898012	942081160	0	0	0	0
1615898012	951275207	0	0	0	0
1615898012	961338439	0	0	0	0
1615898012	970439447	0	0	0	0
1615898012	980256641	0	0	0	0
1615898012	990132190	0	0	0	0
1615898013	121767	0	0	0	0
1615898013	10432130	0	0	0	0
1615898013	20280373	0	0	0	0
1615898013	30329328	0	0	0	0
1615898013	40374355	0	0	0	0
1615898013	50210461	0	0	0	0
1615898013	60338454	0	0	0	0
1615898013	70762253	0	0	0	0
1615898013	80263392	0	0	0	0
1615898013	90336176	0	0	0	0
1615898013	100242059	0	0	0	0
1615898013	110231722	0	0	0	0
1615898013	120346455	0	0	0	0
1615898013	130346684	0	0	0	0
1615898013	140276486	0	0	0	0
1615898013	150302288	0	0	0	0
1615898013	160220942	0	0	0	0
1615898013	170681726	0	0	0	0
1615898013	180279950	0	0	0	0
1615898013	190509229	0	0	0	0
1615898013	200063511	0	0	0	0
1615898013	210152040	0	0	0	0
1615898013	220263355	0	0	0	0
1615898013	230329477	0	0	0	0
1615898013	240247239	0	0	0	0
1615898013	250260595	0	0	0	0
1615898013	260393746	0	0	0	0
1615898013	270525769	0	0	0	0
1615898013	280364249	0	0	0	0
1615898013	290656252	0	0	0	0
1615898013	300396235	0	0	0	0
1615898013	310332520	0	0	0	0
1615898013	320225049	0	0	0	0
1615898013	330231588	0	0	0	0
1615898013	340684123	0	0	0	0
1615898013	350096197	0	0	0	0
1615898013	360319489	0	0	0	0
1615898013	370462387	0	0	0	0
1615898013	380181098	0	0	0	0
1615898013	390186921	0	0	0	0
1615898013	400262232	0	0	0	0
1615898013	410247160	0	0	0	0
1615898013	420167410	0	0	0	0
1615898013	430343941	0	0	0	0
1615898013	441379968	0	0	0	0
1615898013	451258553	0	0	0	0
1615898013	461624239	0	0	0	0
1615898013	471671321	0	0	0	0
1615898013	481219847	0	0	0	0
1615898013	491346386	0	0	0	0
1615898013	501253385	0	0	0	0
1615898013	511290145	0	0	0	0
1615898013	521301048	0	0	0	0
1615898013	531268687	0	0	0	0
1615898013	541605209	0	0	0	0
1615898013	551305010	0	0	0	0
1615898013	561412495	0	0	0	0
1615898013	571393505	0	0	0	0
1615898013	581227112	0	0	0	0
1615898013	591433083	0	0	0	0
1615898013	601030327	0	0	0	0
1615898013	611174232	0	0	0	0
1615898013	621446243	0	0	0	0
1615898013	631251899	0	0	0	0
1615898013	641286169	0	0	0	0
1615898013	651500183	0	0	0	0
1615898013	661220475	0	0	0	0
1615898013	671520879	0	0	0	0
1615898013	681487370	0	0	0	0
1615898013	691519368	0	0	0	0
1615898013	701139614	0	0	0	0
1615898013	711227918	0	0	0	0
1615898013	721360710	0	0	0	0
1615898013	731213194	0	0	0	0
1615898013	741326703	0	0	0	0
1615898013	751215406	0	0	0	0
1615898013	761282364	0	0	0	0
1615898013	772484913	0	0	0	0
1615898013	781289270	0	0	0	0
1615898013	791336047	0	0	0	0
1615898013	801773509	0	0	0	0
1615898013	811294530	0	0	0	0
1615898013	821152059	0	0	0	0
1615898013	831493999	0	0	0	0
1615898013	841706665	0	0	0	0
1615898013	851305566	0	0	0	0
1615898013	861223991	0	0	0	0
1615898013	872120887	0	0	0	0
1615898013	881134784	0	0	0	0
1615898013	891149792	0	0	0	0
1615898013	901331040	0	0	0	0
1615898013	911212896	0	0	0	0
1615898013	921384336	0	0	0	0
1615898013	931474218	0	0	0	0
1615898013	941489617	0	0	0	0
1615898013	951353141	0	0	0	0
1615898013	961642310	0	0	0	0
1615898013	971806036	0	0	0	0
1615898013	981846838	0	0	0	0
1615898013	992180739	0	0	0	0
1615898014	1760445	0	0	0	0
1615898014	11809718	0	0	0	0
1615898014	22181569	0	0	0	0
1615898014	32012383	0	0	0	0
1615898014	42147255	0	0	0	0
1615898014	52271562	0	0	0	0
1615898014	61960081	0	0	0	0
1615898014	71688122	0	0	0	0
1615898014	81506837	0	0	0	0
1615898014	91959327	0	0	0	0
1615898014	101710485	0	0	0	0
1615898014	111732578	0	0	0	0
1615898014	121800320	0	0	0	0
1615898014	131943147	0	0	0	0
1615898014	141898756	0	0	0	0
1615898014	151975347	0	0	0	0
1615898014	161942309	0	0	0	0
1615898014	171768331	0	0	0	0
1615898014	181871515	0	0	0	0
1615898014	191978021	0	0	0	0
1615898014	201820677	0	0	0	0
1615898014	210404905	0	0	0	0
1615898014	220047979	0	0	0	0
1615898014	230127316	0	0	0	0
1615898014	240000168	0	0	0	0
1615898014	250015130	0	0	0	0
1615898014	260012874	0	0	0	0
1615898014	270890203	0	0	0	0
1615898014	280774181	0	0	0	0
1615898014	291036646	0	0	0	0
1615898014	301026968	0	0	0	0
1615898014	310804277	0	0	0	0
1615898014	320867705	0	0	0	0
1615898014	330784613	0	0	0	0
1615898014	341312818	0	0	0	0
1615898014	350841505	0	0	0	0
1615898014	360720096	0	0	0	0
1615898014	370776180	0	0	0	0
1615898014	380867299	0	0	0	0
1615898014	391208510	0	0	0	0
1615898014	401037884	0	0	0	0
1615898014	410883386	0	0	0	0
1615898014	420737706	0	0	0	0
1615898014	431165080	0	0	0	0
1615898014	441174803	0	0	0	0
1615898014	451193635	0	0	0	0
1615898014	461173821	0	0	0	0
1615898014	471145041	0	0	0	0
1615898014	480688818	0	0	0	0
1615898014	491181717	0	0	0	0
1615898014	501379293	0	0	0	0
1615898014	511015886	0	0	0	0
1615898014	521200007	0	0	0	0
1615898014	530969443	0	0	0	0
1615898014	540808645	0	0	0	0
1615898014	550922670	0	0	0	0
1615898014	561096714	0	0	0	0
1615898014	570847273	0	0	0	0
1615898014	581548815	0	0	0	0
1615898014	591208219	0	0	0	0
1615898014	600668964	0	0	0	0
1615898014	611902633	0	0	0	0
1615898014	621029149	0	0	0	0
1615898014	631090801	0	0	0	0
1615898014	641193737	0	0	0	0
1615898014	650842170	0	0	0	0
1615898014	660883762	0	0	0	0
1615898014	671344850	0	0	0	0
1615898014	681246057	0	0	0	0
1615898014	690928656	0	0	0	0
1615898014	701232990	0	0	0	0
1615898014	711120912	0	0	0	0
1615898014	721844899	0	0	0	0
1615898014	730709469	0	0	0	0
1615898014	739920016	0	0	0	0
1615898014	749430318	0	0	0	0
1615898014	759329281	0	0	0	0
1615898014	769284582	0	0	0	0
1615898014	779485560	0	0	0	0
1615898014	789246167	0	0	0	0
1615898014	799335821	0	0	0	0
1615898014	809625239	0	0	0	0
1615898014	820158125	0	0	0	0
1615898014	831003013	0	0	0	0
1615898014	841126996	0	0	0	0
1615898014	851043391	0	0	0	0
1615898014	861097487	0	0	0	0
1615898014	870853884	0	0	0	0
1615898014	881293426	0	0	0	0
1615898014	890964100	0	0	0	0
1615898014	900980501	0	0	0	0
1615898014	910618856	0	0	0	0
1615898014	921026748	0	0	0	0
1615898014	930833363	0	0	0	0
1615898014	940729159	0	0	0	0
1615898014	950820194	0	0	0	0
1615898014	960397086	0	0	0	0
1615898014	970536266	0	0	0	0
1615898014	980744382	0	0	0	0
1615898014	991308169	0	0	0	0
1615898015	681771	0	0	0	0
1615898015	10825268	0	0	0	0
1615898015	20956725	0	0	0	0
1615898015	30969026	0	0	0	0
1615898015	40989244	0	0	0	0
1615898015	50956215	0	0	0	0
1615898015	60817239	0	0	0	0
1615898015	70739204	0	0	0	0
1615898015	80883479	0	0	0	0
1615898015	90986007	0	0	0	0
1615898015	100395124	0	0	0	0
1615898015	110569166	0	0	0	0
1615898015	120658385	0	0	0	0
1615898015	130642150	0	0	0	0
1615898015	140787727	0	0	0	0
1615898015	150609196	0	0	0	0
1615898015	160836884	0	0	0	0
1615898015	171293589	0	0	0	0
1615898015	180681445	0	0	0	0
1615898015	190685273	0	0	0	0
1615898015	200600071	0	0	0	0
1615898015	210782871	0	0	0	0
1615898015	220671783	0	0	0	0
1615898015	230708989	0	0	0	0
1615898015	241101933	0	0	0	0
1615898015	250618902	0	0	0	0
1615898015	260682784	0	0	0	0
1615898015	271024638	0	0	0	0
1615898015	280615704	0	0	0	0
1615898015	290635241	0	0	0	0
