time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1614787422	175830957	0	0	0	0
1614787422	185820139	0	0	0	0
1614787422	195627882	0	0	0	0
1614787422	205421208	0	0	0	0
1614787422	215938674	0	0	0	0
1614787422	226085115	0	0	0	0
1614787422	235950009	0	0	0	0
1614787422	245464186	0	0	0	0
1614787422	255557315	0	0	0	0
1614787422	265531645	0	0	0	0
1614787422	275467730	0	0	0	0
1614787422	285469078	0	0	0	0
1614787422	295579683	0	0	0	0
1614787422	305970305	0	0	0	0
1614787422	315703342	0	0	0	0
1614787422	325564720	0	0	0	0
1614787422	335968839	0	0	0	0
1614787422	346059874	0	0	0	0
1614787422	355545127	0	0	0	0
1614787422	365444270	0	0	0	0
1614787422	375528076	0	0	0	0
1614787422	385771814	0	0	0	0
1614787422	395512485	0	0	0	0
1614787422	405538702	0	0	0	0
1614787422	416092542	0	0	0	0
1614787422	425871311	0	0	0	0
1614787422	435871641	0	0	0	0
1614787422	445755817	0	0	0	0
1614787422	455980774	0	0	0	0
1614787422	466025780	0	0	0	0
1614787422	476148703	0	0	0	0
1614787422	486136277	0	0	0	0
1614787422	495953595	0	0	0	0
1614787422	505589839	0	0	0	0
1614787422	515539024	0	0	0	0
1614787422	525438761	0	0	0	0
1614787422	535694672	0	0	0	0
1614787422	545491314	0	0	0	0
1614787422	555519808	0	0	0	0
1614787422	565622837	0	0	0	0
1614787422	575374015	0	0	0	0
1614787422	585531816	0	0	0	0
1614787422	595509748	0	0	0	0
1614787422	605508076	0	0	0	0
1614787422	615563169	0	0	0	0
1614787422	625594407	0	0	0	0
1614787422	635529390	0	0	0	0
1614787422	645436182	0	0	0	0
1614787422	655589946	0	0	0	0
1614787422	665906358	0	0	0	0
1614787422	675939971	0	0	0	0
1614787422	685520814	0	0	0	0
1614787422	695549310	0	0	0	0
1614787422	705466935	0	0	0	0
1614787422	715713446	0	0	0	0
1614787422	725350998	0	0	0	0
1614787422	735525500	0	0	0	0
1614787422	745930973	0	0	0	0
1614787422	755454954	0	0	0	0
1614787422	765386933	0	0	0	0
1614787422	775551045	0	0	0	0
1614787422	785570771	0	0	0	0
1614787422	795812183	0	0	0	0
1614787422	806051009	0	0	0	0
1614787422	815656172	0	0	0	0
1614787422	825545263	0	0	0	0
1614787422	835599102	0	0	0	0
1614787422	845428667	0	0	0	0
1614787422	855481731	0	0	0	0
1614787422	865567903	0	0	0	0
1614787422	875572183	0	0	0	0
1614787422	885480984	0	0	0	0
1614787422	895861162	0	0	0	0
1614787422	905448197	0	0	0	0
1614787422	915486765	0	0	0	0
1614787422	925511306	0	0	0	0
1614787422	935551640	0	0	0	0
1614787422	945514932	0	0	0	0
1614787422	955369845	0	0	0	0
1614787422	965595200	0	0	0	0
1614787422	975524120	0	0	0	0
1614787422	985535125	0	0	0	0
1614787422	995512568	0	0	0	0
1614787423	5562619	0	0	0	0
1614787423	15562364	0	0	0	0
1614787423	25555468	0	0	0	0
1614787423	35509636	0	0	0	0
1614787423	45434826	0	0	0	0
1614787423	55982217	0	0	0	0
1614787423	66197789	0	0	0	0
1614787423	75930585	0	0	0	0
1614787423	86011794	0	0	0	0
1614787423	95803715	0	0	0	0
1614787423	105933325	0	0	0	0
1614787423	116102871	0	0	0	0
1614787423	125793580	0	0	0	0
1614787423	135903585	0	0	0	0
1614787423	146142580	0	0	0	0
1614787423	155503793	0	0	0	0
1614787423	165445971	0	0	0	0
1614787423	175647287	0	0	0	0
1614787423	185456617	0	0	0	0
1614787423	196012776	0	0	0	0
1614787423	206107284	0	0	0	0
1614787423	215972037	0	0	0	0
1614787423	225444092	0	0	0	0
1614787423	235502954	0	0	0	0
1614787423	245397166	0	0	0	0
1614787423	255555814	0	0	0	0
1614787423	265677337	0	0	0	0
1614787423	275450418	0	0	0	0
1614787423	285597549	0	0	0	0
1614787423	296093649	0	0	0	0
1614787423	305508593	0	0	0	0
1614787423	315464285	0	0	0	0
1614787423	325445449	0	0	0	0
1614787423	335552021	0	0	0	0
1614787423	345385537	0	0	0	0
1614787423	355472657	0	0	0	0
1614787423	365519847	0	0	0	0
1614787423	375626913	0	0	0	0
1614787423	385981396	0	0	0	0
1614787423	395630462	0	0	0	0
1614787423	405497783	0	0	0	0
1614787423	415404959	0	0	0	0
1614787423	425611491	0	0	0	0
1614787423	435517748	0	0	0	0
1614787423	445535918	0	0	0	0
1614787423	455590867	0	0	0	0
1614787423	465482566	0	0	0	0
1614787423	475990165	0	0	0	0
1614787423	485956533	0	0	0	0
1614787423	495974339	0	0	0	0
1614787423	506088342	0	0	0	0
1614787423	516129979	0	0	0	0
1614787423	525423839	0	0	0	0
1614787423	535446677	0	0	0	0
1614787423	545625266	0	0	0	0
1614787423	555566699	0	0	0	0
1614787423	565480730	0	0	0	0
1614787423	575515527	0	0	0	0
1614787423	586107129	0	0	0	0
1614787423	595476706	0	0	0	0
1614787423	605605450	0	0	0	0
1614787423	615588108	0	0	0	0
1614787423	625459721	0	0	0	0
1614787423	635956578	0	0	0	0
1614787423	645865030	0	0	0	0
1614787423	655933885	0	0	0	0
1614787423	665995582	0	0	0	0
1614787423	676103973	0	0	0	0
1614787423	686143984	0	0	0	0
1614787423	696034662	0	0	0	0
1614787423	705902529	0	0	0	0
1614787423	715800856	0	0	0	0
1614787423	725499275	0	0	0	0
1614787423	735579851	0	0	0	0
1614787423	745881035	0	0	0	0
1614787423	756023935	0	0	0	0
1614787423	766165978	0	0	0	0
1614787423	776121105	0	0	0	0
1614787423	785960852	0	0	0	0
1614787423	795651283	0	0	0	0
1614787423	805508960	0	0	0	0
1614787423	815506759	0	0	0	0
1614787423	825593649	0	0	0	0
1614787423	835500152	0	0	0	0
1614787423	845474047	0	0	0	0
1614787423	855625761	0	0	0	0
1614787423	865596615	0	0	0	0
1614787423	875540869	0	0	0	0
1614787423	885533960	0	0	0	0
1614787423	895520329	0	0	0	0
1614787423	905535649	0	0	0	0
1614787423	915664218	0	0	0	0
1614787423	925434728	0	0	0	0
1614787423	935480167	0	0	0	0
1614787423	945646309	0	0	0	0
1614787423	955514269	0	0	0	0
1614787423	965500941	0	0	0	0
1614787423	975670897	0	0	0	0
1614787423	985506394	0	0	0	0
1614787423	995447267	0	0	0	0
1614787424	5623974	0	0	0	0
1614787424	15655830	0	0	0	0
1614787424	25461570	0	0	0	0
1614787424	35559834	0	0	0	0
1614787424	45541302	0	0	0	0
1614787424	55575926	0	0	0	0
1614787424	65559298	0	0	0	0
1614787424	75470491	0	0	0	0
1614787424	85516574	0	0	0	0
1614787424	95588860	0	0	0	0
1614787424	105641412	0	0	0	0
1614787424	115492415	0	0	0	0
1614787424	125862350	0	0	0	0
1614787424	135530089	0	0	0	0
1614787424	145395671	0	0	0	0
1614787424	155709605	0	0	0	0
1614787424	165613274	0	0	0	0
1614787424	175669567	0	0	0	0
1614787424	186016328	0	0	0	0
1614787424	195518005	0	0	0	0
1614787424	205634709	0	0	0	0
1614787424	215528089	0	0	0	0
1614787424	225513752	0	0	0	0
1614787424	235559371	0	0	0	0
1614787424	245473716	0	0	0	0
1614787424	255563572	0	0	0	0
1614787424	265551680	0	0	0	0
1614787424	275419520	0	0	0	0
1614787424	285595612	0	0	0	0
1614787424	295849768	0	0	0	0
1614787424	306146518	0	0	0	0
1614787424	316046602	0	0	0	0
1614787424	325782869	0	0	0	0
1614787424	335933955	0	0	0	0
1614787424	346024319	0	0	0	0
1614787424	355506013	0	0	0	0
1614787424	365463415	0	0	0	0
1614787424	375637154	0	0	0	0
1614787424	385460379	0	0	0	0
1614787424	395399064	0	0	0	0
1614787424	405642158	0	0	0	0
1614787424	415574817	0	0	0	0
1614787424	425437201	0	0	0	0
1614787424	435693022	0	0	0	0
1614787424	445451211	0	0	0	0
1614787424	455541864	0	0	0	0
1614787424	465601657	0	0	0	0
1614787424	475380339	0	0	0	0
1614787424	485549529	0	0	0	0
1614787424	495574930	0	0	0	0
1614787424	505504224	0	0	0	0
1614787424	515489145	0	0	0	0
1614787424	525832678	0	0	0	0
1614787424	535507110	0	0	0	0
1614787424	545474235	0	0	0	0
1614787424	555403938	0	0	0	0
1614787424	565601633	0	0	0	0
1614787424	575373459	0	0	0	0
1614787424	585399149	0	0	0	0
1614787424	595561196	0	0	0	0
1614787424	605540242	0	0	0	0
1614787424	615600730	0	0	0	0
1614787424	625550422	0	0	0	0
1614787424	635618542	0	0	0	0
1614787424	645439779	0	0	0	0
1614787424	655602949	0	0	0	0
1614787424	665570542	0	0	0	0
1614787424	675446375	0	0	0	0
1614787424	685665447	0	0	0	0
1614787424	695720539	0	0	0	0
1614787424	705506294	0	0	0	0
1614787424	715654523	0	0	0	0
1614787424	725395141	0	0	0	0
1614787424	735544955	0	0	0	0
1614787424	745670306	0	0	0	0
1614787424	755652244	0	0	0	0
1614787424	765503657	0	0	0	0
1614787424	775618137	0	0	0	0
1614787424	785573090	0	0	0	0
1614787424	795620234	0	0	0	0
1614787424	805656087	0	0	0	0
1614787424	815641556	0	0	0	0
1614787424	825453463	0	0	0	0
1614787424	835618944	0	0	0	0
1614787424	845416559	0	0	0	0
1614787424	855980308	0	0	0	0
1614787424	866032573	0	0	0	0
1614787424	875953920	0	0	0	0
1614787424	885957491	0	0	0	0
1614787424	896173145	0	0	0	0
1614787424	905536245	0	0	0	0
1614787424	915518438	0	0	0	0
1614787424	925610684	0	0	0	0
1614787424	935542628	0	0	0	0
1614787424	945483163	0	0	0	0
1614787424	955575446	0	0	0	0
1614787424	966108411	0	0	0	0
1614787424	975947276	0	0	0	0
1614787424	986125380	0	0	0	0
1614787424	996003997	0	0	0	0
1614787425	5531792	0	0	0	0
1614787425	15621213	0	0	0	0
1614787425	25519942	0	0	0	0
1614787425	35502589	0	0	0	0
1614787425	45427925	0	0	0	0
1614787425	55569634	0	0	0	0
1614787425	65640664	0	0	0	0
1614787425	75449274	0	0	0	0
1614787425	85632093	0	0	0	0
1614787425	95624136	0	0	0	0
1614787425	105431524	0	0	0	0
1614787425	115609399	0	0	0	0
1614787425	125449574	0	0	0	0
1614787425	135508515	0	0	0	0
1614787425	145613374	0	0	0	0
1614787425	155484680	0	0	0	0
1614787425	165401921	0	0	0	0
1614787425	176069699	0	0	0	0
1614787425	185936264	0	0	0	0
1614787425	195649733	0	0	0	0
1614787425	205701033	0	0	0	0
1614787425	215581359	0	0	0	0
1614787425	225485990	0	0	0	0
1614787425	235660140	0	0	0	0
1614787425	245435974	0	0	0	0
1614787425	255513713	0	0	0	0
1614787425	265652567	0	0	0	0
1614787425	275453707	0	0	0	0
1614787425	286184570	0	0	0	0
1614787425	295697398	0	0	0	0
1614787425	305561528	0	0	0	0
1614787425	315521863	0	0	0	0
1614787425	325673444	0	0	0	0
1614787425	335629248	0	0	0	0
1614787425	345429390	0	0	0	0
1614787425	355595076	0	0	0	0
1614787425	365602276	0	0	0	0
1614787425	375473445	0	0	0	0
1614787425	385582213	0	0	0	0
1614787425	395847656	0	0	0	0
1614787425	405489739	0	0	0	0
1614787425	415639855	0	0	0	0
1614787425	425539985	0	0	0	0
1614787425	435523428	0	0	0	0
1614787425	445614935	0	0	0	0
1614787425	455447514	0	0	0	0
1614787425	465616074	0	0	0	0
1614787425	475678763	0	0	0	0
1614787425	485526740	0	0	0	0
1614787425	495605301	0	0	0	0
1614787425	505404296	0	0	0	0
1614787425	515621301	0	0	0	0
1614787425	525520797	0	0	0	0
1614787425	535472415	0	0	0	0
1614787425	545566513	0	0	0	0
1614787425	555602562	0	0	0	0
1614787425	565412611	0	0	0	0
1614787425	575520315	0	0	0	0
1614787425	585528312	0	0	0	0
1614787425	595698167	0	0	0	0
1614787425	605587680	0	0	0	0
1614787425	615661789	0	0	0	0
1614787425	625469436	0	0	0	0
1614787425	635593282	0	0	0	0
1614787425	645468333	0	0	0	0
1614787425	656016612	0	0	0	0
1614787425	666240448	0	0	0	0
1614787425	675851303	0	0	0	0
1614787425	685547434	0	0	0	0
1614787425	695686980	0	0	0	0
1614787425	705488271	0	0	0	0
1614787425	715492346	0	0	0	0
1614787425	725530270	0	0	0	0
1614787425	735546120	0	0	0	0
1614787425	745495879	0	0	0	0
1614787425	755655600	0	0	0	0
1614787425	765609542	0	0	0	0
1614787425	775419541	0	0	0	0
1614787425	785758354	0	0	0	0
1614787425	795541378	0	0	0	0
1614787425	805482697	0	0	0	0
1614787425	815730253	0	0	0	0
1614787425	825645786	0	0	0	0
1614787425	835538225	0	0	0	0
1614787425	845601866	0	0	0	0
1614787425	855504205	0	0	0	0
1614787425	865489418	0	0	0	0
1614787425	875600508	0	0	0	0
1614787425	885579082	0	0	0	0
1614787425	895572036	0	0	0	0
1614787425	905557712	0	0	0	0
1614787425	915686219	0	0	0	0
1614787425	925577059	0	0	0	0
1614787425	935475538	0	0	0	0
1614787425	946203734	0	0	0	0
1614787425	955527508	0	0	0	0
1614787425	965528578	0	0	0	0
1614787425	975553968	0	0	0	0
1614787425	985569326	0	0	0	0
1614787425	995514839	0	0	0	0
1614787426	5503034	0	0	0	0
1614787426	15559323	0	0	0	0
1614787426	25630516	0	0	0	0
1614787426	35514761	0	0	0	0
1614787426	45482103	0	0	0	0
1614787426	55490964	0	0	0	0
1614787426	65589883	0	0	0	0
1614787426	75511287	0	0	0	0
1614787426	85523565	0	0	0	0
1614787426	95588198	0	0	0	0
1614787426	105585894	0	0	0	0
1614787426	115704801	0	0	0	0
1614787426	125817378	0	0	0	0
1614787426	135570513	0	0	0	0
1614787426	146015151	0	0	0	0
1614787426	156126158	0	0	0	0
1614787426	165991251	0	0	0	0
1614787426	175756714	0	0	0	0
1614787426	185641206	0	0	0	0
1614787426	195627682	0	0	0	0
1614787426	205606699	0	0	0	0
1614787426	215636992	0	0	0	0
1614787426	225571007	0	0	0	0
1614787426	235498399	0	0	0	0
1614787426	245699515	0	0	0	0
1614787426	255505894	0	0	0	0
1614787426	265473193	0	0	0	0
1614787426	275519603	0	0	0	0
1614787426	285543677	0	0	0	0
1614787426	295481206	0	0	0	0
1614787426	305498050	0	0	0	0
1614787426	315644160	0	0	0	0
1614787426	325458298	0	0	0	0
1614787426	335514692	0	0	0	0
1614787426	345562081	0	0	0	0
1614787426	355471112	0	0	0	0
1614787426	365623637	0	0	0	0
1614787426	375542194	0	0	0	0
1614787426	385022241	0	0	0	0
1614787426	395552515	0	0	0	0
1614787426	405552940	0	0	0	0
1614787426	415642275	0	0	0	0
1614787426	425452685	0	0	0	0
1614787426	435539822	0	0	0	0
1614787426	445482138	0	0	0	0
1614787426	455491198	0	0	0	0
1614787426	465631257	0	0	0	0
1614787426	475495194	0	0	0	0
1614787426	485574078	0	0	0	0
1614787426	495608991	0	0	0	0
1614787426	505498939	0	0	0	0
1614787426	515561614	0	0	0	0
1614787426	525648251	0	0	0	0
1614787426	535570603	0	0	0	0
1614787426	545485675	0	0	0	0
1614787426	555661686	0	0	0	0
1614787426	565590467	0	0	0	0
1614787426	575490980	0	0	0	0
1614787426	585620327	0	0	0	0
1614787426	596050443	0	0	0	0
1614787426	606078227	0	0	0	0
1614787426	616037406	0	0	0	0
1614787426	625943979	0	0	0	0
1614787426	635952594	0	0	0	0
1614787426	646224228	0	0	0	0
1614787426	655955258	0	0	0	0
1614787426	665987159	0	0	0	0
1614787426	675628341	0	0	0	0
1614787426	685595111	0	0	0	0
1614787426	695531557	0	0	0	0
1614787426	705610966	0	0	0	0
1614787426	715569027	0	0	0	0
1614787426	725469344	0	0	0	0
1614787426	735738778	0	0	0	0
1614787426	745501711	0	0	0	0
1614787426	755657664	0	0	0	0
1614787426	765684587	0	0	0	0
1614787426	775577011	0	0	0	0
1614787426	785526540	0	0	0	0
1614787426	795618926	0	0	0	0
1614787426	805629873	0	0	0	0
1614787426	815449907	0	0	0	0
1614787426	825609294	0	0	0	0
1614787426	835563103	0	0	0	0
1614787426	845485649	0	0	0	0
1614787426	855745979	0	0	0	0
1614787426	865572010	0	0	0	0
1614787426	875559578	0	0	0	0
1614787426	885518401	0	0	0	0
1614787426	895696488	0	0	0	0
1614787426	905534469	0	0	0	0
1614787426	915471312	0	0	0	0
1614787426	925827426	0	0	0	0
1614787426	935539187	0	0	0	0
1614787426	945473652	0	0	0	0
1614787426	955635407	0	0	0	0
1614787426	966155308	0	0	0	0
1614787426	975999763	0	0	0	0
1614787426	985981061	0	0	0	0
1614787426	995869172	0	0	0	0
1614787427	5961030	0	0	0	0
1614787427	16163450	0	0	0	0
1614787427	25972476	0	0	0	0
1614787427	35891815	0	0	0	0
1614787427	46104878	0	0	0	0
1614787427	56210281	0	0	0	0
1614787427	66144247	0	0	0	0
1614787427	75691368	0	0	0	0
1614787427	85590187	0	0	0	0
1614787427	95548476	0	0	0	0
1614787427	105647390	0	0	0	0
1614787427	115827721	0	0	0	0
1614787427	125456207	0	0	0	0
1614787427	135646130	0	0	0	0
1614787427	145510643	0	0	0	0
1614787427	155560968	0	0	0	0
1614787427	165805419	0	0	0	0
1614787427	175549608	0	0	0	0
1614787427	185552349	0	0	0	0
1614787427	195597570	0	0	0	0
1614787427	205575069	0	0	0	0
1614787427	216008380	0	0	0	0
1614787427	226228668	0	0	0	0
1614787427	235990202	0	0	0	0
1614787427	245493051	0	0	0	0
1614787427	255488450	0	0	0	0
1614787427	265649192	0	0	0	0
1614787427	275706174	0	0	0	0
1614787427	285552315	0	0	0	0
1614787427	295660406	0	0	0	0
1614787427	305583861	0	0	0	0
1614787427	315747194	0	0	0	0
1614787427	325564784	0	0	0	0
1614787427	335758690	0	0	0	0
1614787427	345509794	0	0	0	0
1614787427	355675480	0	0	0	0
1614787427	365854418	0	0	0	0
1614787427	375547720	0	0	0	0
1614787427	385763207	0	0	0	0
1614787427	396206257	0	0	0	0
1614787427	406317191	0	0	0	0
1614787427	416222043	0	0	0	0
1614787427	426335997	0	0	0	0
1614787427	435928170	0	0	0	0
1614787427	446052727	0	0	0	0
1614787427	455898726	0	0	0	0
1614787427	465931279	0	0	0	0
1614787427	475784816	0	0	0	0
1614787427	485509206	0	0	0	0
1614787427	495534171	0	0	0	0
1614787427	505934472	0	0	0	0
1614787427	515899122	0	0	0	0
1614787427	525453397	0	0	0	0
1614787427	535892424	0	0	0	0
1614787427	545739654	0	0	0	0
1614787427	555546964	0	0	0	0
1614787427	565961875	0	0	0	0
1614787427	575744732	0	0	0	0
1614787427	585713771	0	0	0	0
1614787427	595735670	0	0	0	0
1614787427	605610207	0	0	0	0
1614787427	615878251	0	0	0	0
1614787427	625461057	0	0	0	0
1614787427	635629224	0	0	0	0
1614787427	645472044	0	0	0	0
1614787427	655600186	0	0	0	0
1614787427	665615610	0	0	0	0
1614787427	675631432	0	0	0	0
1614787427	685556054	0	0	0	0
1614787427	695605254	0	0	0	0
1614787427	705681326	0	0	0	0
1614787427	715590746	0	0	0	0
1614787427	725585848	0	0	0	0
1614787427	735601820	0	0	0	0
1614787427	745455623	0	0	0	0
1614787427	756056309	0	0	0	0
1614787427	766358445	0	0	0	0
1614787427	775812031	0	0	0	0
1614787427	786085625	0	0	0	0
1614787427	795935417	0	0	0	0
1614787427	806124782	0	0	0	0
1614787427	816037162	0	0	0	0
1614787427	825784522	0	0	0	0
1614787427	835868364	0	0	0	0
1614787427	846059573	0	0	0	0
1614787427	855944286	0	0	0	0
1614787427	866046529	0	0	0	0
1614787427	875992645	0	0	0	0
1614787427	885909762	0	0	0	0
